word,count
inguruan,884
badago,883
tori,880
atzetik,879
gerra,878
egoera,876
edan,876
aurkituko,873
gai,867
ondoan,867
hutsa,867
ninduen,866
deituko,866
demontre,865
bide,865
ai,862
arazo,862
arraio,861
horra,860
jaunak,859
zaituzte,859
barru,859
falta,857
hortik,855
nirea,855
atsegin,855
goaz,853
modu,852
zuzen,850
ikasi,846
ikustera,845
kanpora,845
daki,842
sinetsi,842
buruan,839
ordaindu,836
hilabete,835
dezakegu,833
milesker,833
honekin,831
egotea,829
haien,828
ixo,826
gurekin,822
zituzten,822
saiatzen,821
irakurri,816
jaitsi,816
zabiltza,814
arraioa,813
egindako,812
beren,811
badugu,809
john,808
kontra,803
min,802
bezalakoa,800
arren,799
hurrengo,799
milioi,797
neu,794
merezi,793
egitera,792
sei,789
zaitezke,788
eduki,788
bigarren,786
joateko,785
moztu,785
edozein,784
ikus,784
errua,781
new,781
ukitu,781
bakean,779
kontatu,779
gertatuko,777
seme,776
zeren,776
zeuk,772
ospa,769
onartu,769
digu,767
goizean,767
esateko,767
sinesten,766
ezazue,766
zenidan,765
izugarri,764
lortuko,763
onak,762
eskerrak,761
erabiltzen,757
jaten,755
diet,755
horretaz,754
apur,754
nagusia,753
ergela,751
bazara,751
jarraitzen,751
ordua,750
aritu,750
toki,749
har,748
hobea,748
oker,747
autoa,747
erraza,746
aurka,746
pikutara,746
zaindu,745
erabat,744
bete,742
delako,742
gisa,742
dugula,741
aste,738
betiko,737
doktorea,734
agindu,731
txikia,730
neskak,729
nondik,728
dudana,728
arazoa,726
gertu,725
denek,725
bihurtu,724
bezalako,721
dizute,716
naute,715
genuke,715
begiak,715
nuela,712
ezkondu,712
eguna,708
esku,707
bihotza,704
lasaitu,704
denean,702
nagusi,699
esnatu,698
gaitezen,697
izana,694
zeu,690
garbi,690
atsegina,689
musika,689
eskuak,687
gogoko,686
atzo,684
nabil,684
borroka,683
gaitu,680
gogoan,677
hasiko,677
esaiozu,676
zurea,675
askoz,674
zutaz,674
askatu,673
gorroto,672
itxoin,671
nekien,671
talde,670
sartuko,670
nitaz,670
zinela,668
honi,668
bale,666
mundua,666
gogoratu,663
soilik,662
gezurra,660
pasatu,660
erori,659
sentitu,655
mina,655
zeuden,653
maitasuna,651
aurre,650
umeak,648
zenuela,646
utz,645
azpitituluak,645
gogorra,644
egizu,643
dadila,642
gazte,641
arma,640
naiteke,640
hartan,639
sortu,639
zaudete,637
dutela,637
huts,636
ura,636
arraroa,636
munduko,633
pare,632
harry,630
zorte,628
izen,627
pasatzen,625
jantzi,621
bart,620
halako,620
ikusteko,620
egina,617
argia,616
gaituzte,616
garrantzitsua,614
the,613
zin,613
gogor,611
dituen,607
aurkitzen,607
eh,604
itzazu,602
banekien,601
baliteke,600
zehar,599
saldu,599
anderea,598
bidean,596
laguntzen,595
salbatu,595
erre,595
bidea,595
egunero,593
zertaz,592
nintzela,592
horretarako,591
eskua,591
ordea,590
ezingo,590
prestatu,590
zaitezte,590
amets,588
aurpegia,587
esatea,587
ikustea,586
dezake,585
eraso,582
andereñoa,581
zitzaidan,581
senarra,580
banu,579
ekarriko,579
motel,578
gustatuko,578
izugarria,577
galtzen,576
emateko,576
etortzen,574
joatea,569
berriak,568
joe,568
hementxe,568
arazoak,567
jainkoak,566
bueno,565
zorionak,564
hark,563
gabeko,559
hauxe,559
hamar,559
bilatu,557
buruari,557
egunean,557
gustuko,557
txanda,556
mutiko,556
garbitu,555
ur,554
heriotza,553
genituen,553
libre,553
garai,552
behintzat,552
lapurtu,551
kasu,550
duzunean,548
dizkizut,547
arazorik,547
aipatu,547
liteke,547
azpian,546
edozer,546
madarikatua,545
dagoeneko,544
gorde,543
joko,542
inori,541
eginda,541
haserre,540
baldin,540
auto,540
begiratzen,540
hitza,540
laguntzarekin,539
bitxia,538
gutxiago,537
desagertu,536
isilik,536
batere,535
ezinezkoa,534
zegoela,534
erdi,534
asmatu,533
zaudela,533
kapitaina,533
konpondu,532
aukeratu,531
telefonoa,530
david,529
parte,529
batzuek,528
barre,527
jota,527
garela,526
zitzaion,526
botatzen,523
berean,521
esadazu,521
odola,520
aitaren,520
erakutsiko,516
hanka,515
george,515
ustez,514
hasten,514
idazten,514
kanpo,513
zintudan,512
diat,511
jainkoarren,511
jaio,510
berezia,510
ergel,509
batetik,509
liburu,508
zaitugu,507
bikain,506
zenean,506
egokia,505
hortxe,503
arteko,502
handiak,502
konturatu,501
erregea,500
zabaldu,500
zidaten,499
onartzen,499
hizkuntza,498
bizkor,498
zizun,498
ederto,496
gutxienez,496
hiri,495
zaituztet,495
eragin,494
osaba,493
nator,492
burutik,491
isildu,490
zaigu,490
konforme,490
eusko,490
badira,490
guztietan,489
berari,487
agertu,486
arabera,485
estatu,485
arrazoia,485
galdetzen,484
barrura,483
arropa,483
poliziak,483
ordainduko,483
badaki,480
umea,480
adi,478
max,477
mike,476
zahar,476
eramaten,476
harro,475
dituzue,475
zuzenean,473
beldurra,473
festa,473
beharrik,472
igaro,472
buruzko,471
dakigu,470
atxilotu,470
emadazu,469
luzea,469
urteko,469
jainko,469
goian,469
baduzue,469
inporta,468
historia,467
benga,465
jarraituko,465
guztiek,464
jokatu,464
biak,464
zelan,462
zioten,461
lortzen,461
gaitezke,460
errege,460
mota,460
txantxetan,460
eder,460
ordaintzen,459
digute,459
bidaia,459
gainetik,459
negar,458
hortaz,458
zaizkit,456
dizugu,456
itzultzen,455
dezala,454
urrun,453
bidaliko,453
hizketan,452
botako,452
hiltzeko,452
haur,452
datorren,451
astean,451
haiz,451
goiz,450
zor,450
zuena,450
zati,449
iritsiko,448
lekuan,448
baterako,447
diegu,447
alferrik,446
azaldu,446
zoazte,445
lur,445
film,444
zazpi,443
bildu,442
janaria,442
bilatzen,442
hartzera,441
aukerarik,440
gaua,440
lekua,440
gustatu,439
nahiz,439
leo,438
irabazten,438
guztiz,438
jack,437
korrika,436
jatorra,435
bagoaz,435
ah,434
mutila,433
arriskutsua,433
ate,432
dei,432
harekin,432
nintzateke,431
jasan,431
urtean,430
handiena,430
zirela,429
herri,429
adibidez,429
de,428
zaie,426
zenion,425
haurrak,422
borrokatu,422
ibiltzen,422
jar,422
izenean,421
urduri,421
james,420
bizitzan,420
egoteko,419
handik,419
aspaldi,418
hartzeko,417
gelan,416
beltza,416
posible,416
konponduko,413
zeunden,413
emakumeak,412
san,411
jaun,411
nahian,410
irakurtzen,410
denik,410
iezadazu,409
hainbat,409
faltan,409
edaten,409
gera,408
emakumea,408
zenbakia,408
amari,408
dauden,407
geroago,406
diezu,405
iristen,405
andy,405
aldia,404
zikina,404
ilea,404
larrua,403
erdian,401
dauzkat,401
elkarrizketa,401
amaren,401
handiagoa,401
minik,400
besteak,400
pistola,400
horrelakorik,400
erotu,399
hegan,399
geure,398
argazki,398
irteten,398
baimena,398
ezkutatu,397
nere,397
itxita,397
bill,396
guzti,396
hazi,395
atseden,394
ben,394
jadanik,393
kito,393
kamera,392
nolako,392
sua,392
badakigu,392
nagoela,391
dibertigarria,391
lanera,391
altxa,390
nonbait,390
bilera,390
orduko,390
erdia,390
banintz,389
antza,388
gaztea,388
ardura,388
bestea,387
badute,387
etxeko,387
barregarria,386
zenituen,386
txo,386
badakizue,386
sar,385
nekatuta,385
honela,384
zuzena,384
ordez,384
autoan,383
babestu,383
luze,382
utzidazu,382
bero,381
pentsatuko,381
saltzen,380
die,379
poliziari,378
eskola,378
aurreko,378
garen,377
kalean,377
giltza,377
banaiz,376
mugitzen,376
ematea,376
aldi,375
prestatzen,375
amaiera,375
era,375
galduko,374
ninduten,373
eskatuko,372
guri,371
irakaslea,370
zintzoa,370
oraingoan,370
gurasoak,370
saiatuko,370
ikaragarria,369
buelta,369
beharrezkoa,369
mezu,369
erotuta,368
sortzen,368
dantza,367
kontuan,367
arnasa,366
zoragarri,366
taldea,366
harrigarria,365
txakur,365
istorio,365
bakoitzean,364
pentsa,364
arreba,363
lurra,362
urtez,362
beldurrik,362
eskaini,361
buru,361
alegia,360
nick,360
aldatzen,360
opari,359
hautsi,359
sam,359
ohera,358
bakar,358
ezik,358
izorratu,357
bizia,357
musu,357
bazenu,357
gauez,356
arreta,356
askotan,355
beltz,355
zelako,355
hitzak,355
badirudi,354
horietako,354
etxetik,354
probatu,354
datoz,354
barkamena,353
begi,353
ohi,352
plan,352
gose,352
duzuen,352
zoriontsu,352
emazteak,351
hurbildu,351
pila,350
balu,350
egoten,350
gonbidatu,349
azkarra,348
argazkiak,347
normala,347
duenean,347
liburua,347
ibiliko,346
gaueko,345
halakoa,345
kafea,344
jainkoaren,344
lurrean,344
zeukan,344
jesus,343
makina,343
agintzen,342
doaz,342
jokatzen,341
hiltzea,341
bidez,340
sartzeko,340
aurkeztu,340
dudanean,340
gogoa,340
txantxa,339
dudalako,339
dirurik,339
erretzen,338
irtengo,338
behean,338
arriskuan,338
amaitzen,337
zuria,337
samarra,337
zerk,337
geunden,337
aldatuko,336
dadin,336
kontatzen,335
zinateke,334
nolakoa,334
bakoitza,334
armak,334
bihurtzen,334
zenuten,333
haurra,332
akabo,332
bateko,332
zikin,332
jaurlaritzaren,332
uko,332
piztu,332
anaiak,331
garaia,331
jendeari,331
nizuke,331
erakusten,331
aitari,331
suntsitu,331
hasieran,330
euren,330
kezkatzen,330
desberdina,330
hartzea,330
zatozte,330
munduan,330
jakitea,329
hasteko,329
gaiztoa,328
zutela,328
geldituko,328
segundo,328
guztien,328
borrokan,328
behingoz,328
diguzu,327
peter,327
hauetan,327
erregina,327
aupa,327
hutsik,326
arduratuko,326
indar,326
itzali,326
zuekin,325
soldadu,325
berdina,325
gaurko,325
beteta,325
aldean,325
onik,324
ikasten,324
gizaki,323
odol,323
lanpetuta,323
arrakasta,322
pena,322
daudela,322
bob,321
onartuko,321
eragiten,321
maila,320
ahizpa,320
kalera,320
didazue,319
gutun,319
gelditzen,319
laguntzeko,319
interesgarria,318
agertzen,318
nori,318
zauden,318
itzul,317
jantzita,317
edukiko,317
nintzenean,316
behartu,316
hilketa,316
eserita,316
harrapatuko,315
giza,315
egunen,315
bazina,315
agindua,315
kezkatuta,314
lortzeko,314
indarra,314
zugatik,314
cooper,313
iruditu,312
aurpegi,312
zena,312
alu,312
salbu,311
zeri,311
arduratu,310
eraiki,310
ohean,310
gorria,310
elkarri,310
michael,309
zarenean,309
aitona,309
biziko,308
jim,308
guretzat,308
jenerala,307
asmoa,307
haserretu,307
sistema,306
zintuen,306
lehenik,306
uzteko,305
askok,304
daitezke,304
arima,304
haurdun,304
inguru,303
hirugarren,303
neukan,303
eskubidea,303
zenbait,303
dezan,303
mary,303
astirik,302
unea,302
beroa,301
bakoitzak,301
eginez,300
akabatu,300
kristo,300
bidaltzen,300
zerrenda,300
sekulako,300
hemengo,299
goizeko,299
norekin,299
oroitzen,299
hilik,299
guztiok,298
ezkontza,297
beraien,297
betetzen,297
irabaziko,297
zaintzen,296
kontatuko,296
doan,295
anna,295
honetatik,295
ederrak,295
lehendakari,294
amaituko,294
gaixorik,294
zarelako,294
ezkonduta,294
martin,294
honetako,294
etengabe,294
erregearen,294
jaiki,293
lurrera,293
zehazki,293
ahoa,293
dituela,292
herria,291
morroi,291
serio,290
frank,289
dezazun,289
dituzun,289
alua,289
armada,289
nuenean,289
ezpata,288
eskertzen,288
ditudan,288
korri,288
noizbait,288
sinatu,287
zutik,287
bueltatu,286
duelako,286
inora,286
jasoko,285
charlie,285
ordubete,285
hurrengoa,285
arratsalde,285
andereño,285
hari,284
hondatu,283
plana,283
urrundu,283
truke,283
politika,283
perfektua,281
badator,281
gidatzen,281
gorputza,281
zortzi,280
amore,280
dakite,280
lehena,280
eguzkia,280
jaunaren,280
hurbil,279
nazkagarria,279
barik,279
jateko,279
semeak,279
aztertu,278
adina,278
halakorik,277
mutilok,277
denda,277
usain,277
altxatu,276
harreman,276
froga,276
tom,275
sinestezina,275
adarra,275
zuenean,275
are,275
ile,275
metro,275
hiria,275
ray,275
uztea,275
hildako,274
emazte,274
funtzionatzen,274
nien,274
haiekin,274
negarrez,273
kafe,273
etortzeko,273
eskaintza,273
gozoa,273
diozue,273
agentea,273
ikerketa,273
irribarre,273
amona,273
hotz,273
arauak,272
gustura,272
lukete,272
erosiko,271
paul,271
gidatu,271
honetaz,271
handiz,271
hire,270
aska,270
ateratzeko,270
ahotsa,270
duguna,270
telebista,269
bazen,269
boterea,269
milaka,269
horrelakoa,269
janari,268
aldian,268
hurrengoan,268
laura,268
gehien,268
lanik,267
has,267
zainduko,267
putakume,267
genuela,266
ninduzun,266
existitzen,266
zentzurik,266
eskolan,266
interesatzen,266
erantzuna,266
aparta,266
izar,265
txikiak,265
kontuak,265
guztian,265
sentituko,265
dituzten,264
ulertuko,264
badidazu,264
itzultzeko,264
puntu,264
bakea,264
negozio,263
irakatsi,263
oihu,263
irakasle,263
benetakoa,262
zigun,262
ontzi,262
animalia,262
eskaintzen,262
diezazuket,261
johnny,261
hi,260
zerikusirik,260
kontxo,260
kale,260
legea,259
su,259
eramateko,259
konpon,259
jasotzen,259
etor,259
zaitzaket,259
gezurretan,259
jarrera,259
enpresa,259
etortzea,259
erantzuten,258
bizitzako,258
gizonek,258
aurkako,258
kutxa,258
tratua,258
erraz,257
ezagutuko,257
suposatzen,257
ikusita,257
porrot,257
modua,257
erokeria,256
bulegoan,256
emaidazu,256
oraingoz,256
jakiteko,256
gaixo,256
akats,255
mesede,255
ed,255
betea,255
momentu,255
bereziki,255
maria,254
triste,254
gaituzu,254
usaina,254
konturatzen,254
zirudien,253
urteak,253
etorkizuna,253
elkartu,253
galduta,253
kartzelan,252
la,252
esaidazu,252
gerta,252
liburuak,251
bururatu,251
lord,251
harrapatzen,251
larria,250
pete,250
nazazue,250
woody,250
hey,250
eskuetan,250
bobby,249
zaizue,249
zortea,249
txarrak,249
putakumea,248
nagusiak,248
dirudizu,248
dutena,248
kanpoko,247
erabiliko,247
azkena,247
nigatik,247
zaharrak,246
daukate,246
nuena,245
batentzat,245
zoriontsua,245
ariko,245
segurtasun,245
ero,245
gabiltza,244
eser,244
entzungo,244
agente,244
garbitzen,244
richard,243
argitu,243
mezua,243
ezkonduko,243
eskolara,243
hotza,243
dun,243
izeba,242
horretara,242
informazioa,242
proba,242
abesti,242
horien,241
ok,241
mark,241
mediku,241
dantzan,241
aldera,240
lotu,240
sutan,240
deika,240
jango,240
erosten,240
badoa,240
ekin,240
jon,240
zaldi,240
lotsa,240
horiekin,240
zaizkizu,239
makurtu,239
konpontzen,239
herrialde,239
giltzak,238
sekretua,238
dabiltza,238
guztiei,238
topa,238
jabea,238
konfiantza,237
kentzen,237
soka,237
bizitzen,237
gorpua,237
gainditu,237
poltsa,237
legez,237
aspaldiko,237
hiltzailea,236
hirian,236
buzz,236
oinez,236
zarata,235
gain,235
filma,235
onenak,235
zulo,235
beraiek,234
argazkia,234
igeri,234
ditzagun,233
lanak,233
garaiz,233
badaukat,233
batengatik,233
medikua,233
lucy,233
bizitzaren,233
azkarrago,232
jartzeko,232
aizue,231
madarikatu,231
tokian,231
andreak,231
amatxo,231
botila,231
ta,231
ostean,231
emaiozu,231
zien,231
ziurrenik,231
deia,230
halaxe,230
hankak,230
nauk,230
aldetik,230
horretatik,230
iritzia,230
ipini,230
inolako,230
abokatu,230
handiko,229
erabakia,229
bukatuko,229
babesteko,229
norbaitekin,229
helburua,229
kenduko,229
ditugun,229
sartzea,228
dituzula,228
bihotz,228
mutikoa,228
kontrola,228
izaki,228
doktore,228
goxoa,227
urrezko,227
segurua,227
senarrak,227
moduko,227
ginela,226
buruaz,226
elkartuko,226
ikasle,226
informazio,226
piztia,225
begirada,225
lagunik,224
badaukazu,224
poliki,224
arraro,224
gurea,224
erran,224
auskalo,223
ideiarik,223
garagardo,223
ametsa,223
ipurdia,222
antolatu,222
izeneko,222
arrain,221
kide,221
bonba,221
nolabait,221
jaunari,221
tea,221
salto,221
patua,221
dezatela,220
zineten,220
hartuta,220
dik,220
zugan,220
azalduko,220
askorik,220
hazten,220
jainkoari,219
you,219
gizakiak,219
handirik,219
askatasuna,219
don,219
badaude,218
galdetuko,218
irudi,218
sarrera,218
parisen,218
langile,218
dezaten,218
aginduak,218
maiteminduta,218
erortzen,218
txakurra,218
zigorra,218
babesten,218
afaria,218
litzaidake,218
zaidan,218
nigana,217
duzulako,217
amarekin,217
ahaztuko,217
printzesa,217
bezalakoak,217
kultura,217
zalantzarik,217
apurtu,216
argiak,216
nigan,216
aitatxo,216
tokia,216
ausarta,216
pasatuko,216
preso,216
unetxo,216
erregeak,216
zuhaitz,216
epa,216
beteko,216
itxarongo,216
ekartzen,215
lotuta,215
droga,215
itzela,215
zeozer,215
gozatu,215
jaurti,215
daramazu,215
ezaguna,215
trago,215
zitekeen,215
igotzen,215
lasterka,214
pixa,214
nagoen,214
soineko,214
zaitudala,214
biltzen,214
telefonoz,214
sekretu,213
oro,213
aldaketa,213
lotan,213
istorioa,212
daitezela,212
direnean,211
mahai,211
bizitzeko,211
zeharo,211
maitasun,211
indartsua,211
hezkuntza,211
traba,211
berez,211
gutako,211
badituzu,211
berezi,211
artista,211
ekintza,211
helduko,211
euria,211
martxan,211
kontratatu,211
bisita,210
tranpa,210
hiltzaile,210
ekar,210
naizelako,210
bazenekien,210
heltzen,210
esna,210
istripu,210
eroa,210
gaudela,210
sartuta,210
aurkitzeko,209
naukazu,209
lehertu,208
urruti,208
telefono,208
zebilen,207
alex,207
aire,207
jode,207
afaltzera,206
dizkidazu,206
henry,206
beranduegi,206
duzuela,206
trena,205
gurasoek,205
gorputz,205
bueltan,205
aurpegian,205
urdina,205
honetara,205
bagara,205
txartela,205
billy,205
polit,205
kalte,205
deabru,204
bazaude,204
maitemindu,204
jauzi,204
lehengo,203
ikusteaz,203
ezkutatzen,203
berorren,203
gezurrik,203
hitzik,203
denez,203
badakite,203
ohorea,203
ezak,203
tratu,202
gelara,202
zakila,202
zaion,202
otoitz,202
sinetsiko,201
urtebete,201
erne,201
hasiera,201
buruak,201
latza,200
ei,200
saia,200
ditudala,200
abisatu,200
jerry,200
energia,200
azaltzen,199
atzeko,199
kasua,199
daramat,199
heriotzaren,199
programa,198
gauzarik,198
and,198
topatu,198
aske,198
itzazue,197
logela,197
konpainia,197
zituela,197
dan,197
los,197
dagoena,197
samar,197
bazekien,197
egunez,197
beranduago,197
gorabehera,197
kevin,197
sexua,196
fidatu,196
erabil,196
ikusteak,196
nolatan,196
dizkiot,196
zenbaki,196
charles,196
inola,196
borrokatzen,196
izanda,196
fio,196
nauzue,196
zerri,196
beharrean,196
gehienak,195
harrapatuta,195
zuei,195
frogatu,195
berririk,195
antzera,195
hantxe,195
zertara,195
seguruenik,194
gizonen,194
chris,194
esaiezu,194
hitzegin,194
esanda,194
nukeen,194
ibiltzea,194
eliza,194
zuzendari,193
gaixoa,193
arduratzen,193
babesa,193
buruko,193
harremanetan,193
dagoenean,193
inozoa,193
johnson,193
etortzeagatik,193
zabalik,193
esanez,193
egidazu,193
dutenak,192
ito,192
albiste,192
naizenean,192
egunon,192
abokatua,192
mordoa,191
darama,191
adiskide,191
hasieratik,191
danny,191
gordetzen,191
robert,191
kopa,190
kapela,190
gaitzazu,190
ahalik,190
txarto,190
maleta,190
aurki,190
nigandik,190
bultzatu,189
helbidea,189
itsusia,189
barka,189
ziurtatu,189
lepoa,189
inguruko,188
aurrez,188
bulegora,188
basoan,188
jakiten,188
norma,188
azterketa,188
ezean,188
ahalko,187
jarrita,187
txikitu,187
barne,187
gazteak,187
baitan,187
besoa,187
garbia,187
agure,187
txorakeria,187
gintuen,187
hautatu,187
popatik,186
besoak,186
pasako,186
garrantzitsuena,186
harri,185
ordena,185
haizea,185
bizitzak,185
ehun,185
deus,184
aurkitzea,184
bezero,184
bukatzen,184
paper,184
soldata,184
lapurreta,184
frodo,183
engainatu,183
aitarekin,183
jartzea,183
sarjentua,183
akaso,183
telebistan,183
dory,183
aritzen,183
itxaropena,182
baztertu,182
txostena,182
horiei,182
zuelako,182
moldatuko,182
ateak,182
dama,181
antzeko,181
esperientzia,181
zuzendaria,181
bata,181
geldiarazi,181
iritzi,181
dale,181
kitto,181
taberna,181
oheratu,181
dion,181
tipoa,181
