word,count
iberian,558
savage,557
norway,555
mpumalanga,555
history,551
at,548
ethiopia,547
guinea,545
pakaŵa,544
kingdom,541
mopani,538
buku,536
makilomita,535
mwake,531
southern,524
afilika,524
party,517
sierra,516
île,516
wovwiri,512
mulimo,512
mtunda,511
nations,511
khoti,509
dowa,508
banthu,507
london,504
masukulu,502
mapiri,501
yikati,499
leone,499
mazuŵa,497
kukaŵa,495
uchoko,495
chasefu,495
sumu,489
libya,488
kupanga,486
kufika,484
catalonia,484
magulu,483
kwambira,480
wakwamba,479
mukwati,479
tumisumba,477
thyolo,471
ŵaleke,471
cakuti,469
ŵazga,469
mpoto,468
western,468
mafuta,466
eguputo,464
ŵakuyowoya,462
metropolitan,462
ŵake,458
ghakulu,458
kampani,457
mlala,455
sekhukhune,452
kale,449
wakalemba,448
es,448
youtube,446
vilimika,445
kusintha,444
yikamba,443
makuni,441
ghaŵiri,441
be,440
mumphepete,439
government,439
angola,438
people,434
amerika,434
un,430
mozambique,427
mmwela,427
vyakupambanapambana,426
ŵantchito,426
disembala,425
balaka,423
ghake,420
banda,416
british,415
somalia,415
ghakupambanapambana,414
adana,414
kumanjililo,413
kafukufuku,409
chisopa,408
council,408
kumafumilo,407
zuŵa,407
which,407
yumoza,406
sayansi,406
scotland,404
misewu,403
likuru,401
ungano,401
armavir,401
phangano,400
democratic,399
morocco,399
ghakukwana,399
march,399
montana,398
nyasaland,397
kulima,397
ararat,397
mugabe,395
house,394
fupi,393
visopa,392
cikaŵa,392
pennsylvania,392
livingstone,391
karonga,390
anamura,389
ndiposo,388
nayo,388
el,388
okutobala,387
amelika,387
dakota,385
thabo,384
belarus,383
school,382
algeria,382
church,381
lusaka,381
zinyake,380
john,380
kuluska,379
have,379
eritrea,379
chiŵelengero,379
paŵe,378
cili,378
munyake,377
kuwukira,377
phalombe,375
udindo,374
unandi,373
vyakumera,373
kugwira,372
mofutsanyana,371
ŵakutemwa,370
wakayowoya,370
mukaŵa,369
cisopa,368
los,367
matawuni,367
york,365
kuzenga,364
zakukwana,362
me,362
ogasiti,362
mbumba,360
nthenda,360
also,359
finland,358
chuma,357
julayi,356
migodi,354
no,354
china,354
msewu,353
nkhongono,353
wakasankhika,352
mulandu,352
burgenland,352
pakwamba,351
yunivesite,351
alaska,351
not,350
wakumpoto,350
city,349
botswana,349
peresenti,346
viŵeto,346
themba,345
juni,345
maofesi,343
meyi,342
has,341
purezidenti,341
kozan,341
development,340
this,339
andorra,339
kuwusa,339
ntheura,339
mbiri,337
epulero,337
kugwiliskira,337
ŵakakhumbanga,336
zanzibar,335
novembala,332
province,332
al,330
chad,330
vinkhondi,330
socrates,328
ŵakujumpha,327
wales,327
vikapangiska,326
mwezi,325
janyuwale,324
comenecomene,323
wakambiska,323
ghana,322
viyuni,322
may,321
palace,321
wawo,320
malichi,320
residence,320
masuzgo,318
ceyhan,317
nawo,316
manjililo,316
kazembe,316
yakusangika,315
ireland,315
maghanoghano,314
company,314
were,314
burundi,312
makampani,312
komboni,312
umkhanyakude,312
mafuko,311
ghano,310
vitatu,309
general,308
le,307
can,307
ia,307
chiliso,307
ndicho,306
chisankho,306
countries,306
vinyama,305
ŵapolisi,305
arkansas,303
kufupi,302
chimoza,302
miami,301
maungano,301
mwana,300
mtende,299
usange,299
egypt,298
ghose,298
kulamulira,296
rights,296
likati,295
february,294
ii,292
angeles,291
fumu,291
its,291
chakuti,290
kuwaro,289
nambara,288
malibwe,288
one,287
chikuru,287
he,286
aganang,285
mtima,283
pamasinda,283
park,281
namibia,281
list,281
kaunda,281
likamba,280
yakuti,279
kukhala,279
war,279
yimoza,278
kukolerana,278
aristotle,278
pajumpha,277
santa,277
kupeleka,276
carinthia,276
kuluta,275
january,275
minister,275
katundu,275
prezidenti,275
ndilo,274
first,274
niger,274
paumaliro,274
they,272
senegal,272
august,271
yinandi,271
great,271
ciuta,269
kulemba,269
yawo,268
vyawo,268
apa,267
tchalitchi,267
estonia,267
ŵalimi,267
seputembala,267
st,266
ŵachoko,266
njanji,265
mazina,265
th,265
but,265
km,263
cimoza,263
febuluwale,263
mamita,262
likusangika,261
ofesi,261
human,260
kwake,260
country,260
american,260
vyamoyo,259
am,259
mauritius,259
wakamba,259
makhoti,259
ŵakufuma,258
waŵe,258
wakumanyikwa,258
makhuduthamaga,258
congress,257
magesi,257
wakaluta,257
lipoti,257
french,256
who,255
ciyowoyero,254
nkhaza,254
mukati,253
press,253
kwamba,252
vyambura,252
limoza,251
vula,250
ŵaŵe,250
his,250
chiradzulu,249
kwambura,249
ŵaŵiri,249
ŵakugwiliskira,249
april,248
ng,248
catholic,248
karataş,248
liberia,247
official,247
rwanda,246
mitheto,246
vikuruvikuru,246
college,245
milimo,245
wakakhumbanga,245
salzburg,245
ŵasilamu,244
jozini,244
gert,244
sibande,244
izi,243
kuzakafika,243
vilwero,243
alpes,243
pacific,241
ŵamalonda,239
ŵakuti,238
kuyowoya,238
cameroon,238
yiŵe,238
ndimoza,238
vithuzithuzi,237
gdp,237
ka,236
mwaŵi,236
fuko,235
ŵalara,235
ghamusumba,235
coast,234
kuumaliro,233
neno,233
other,232
komiti,232
ghakuru,232
ghatatu,232
their,232
mwaluŵiro,232
munkhwala,231
vimbundi,231
mdauko,231
ŵakhristu,231
wakulamulila,231
palije,230
wakulongozga,230
tanganyika,229
kwenda,228
sahara,228
june,227
yachiŵiri,227
governor,227
yitali,226
mphepo,226
mawupu,226
german,225
bank,224
lakwamba,224
san,224
ŵakagwiliskiranga,224
member,224
nyama,223
chinyake,223
september,222
corbusier,222
maluso,221
ŵasayansi,221
mwakuyana,221
ghawo,220
ulimi,220
ŵazungu,220
ŵakafwa,220
bantu,220
used,220
zikaŵa,219
ŵakumanyikwa,219
nda,217
ŵakagwiranga,217
mavidiyo,217
ghambura,216
minda,216
kusanga,215
front,214
wakuwona,214
nkhorongo,214
such,214
barcelona,214
linyake,213
mutharika,213
wakazgoka,213
most,213
some,212
joe,212
wakathereska,212
madola,212
kugonana,211
wakuti,211
mwanakazi,211
ŵakugomezga,211
djibouti,211
ghakurughakuru,211
kwizira,211
ŵakususka,211
feke,211
yose,210
do,210
en,210
wachiŵiri,210
movement,210
liphya,209
economic,209
yichoko,209
cinthu,209
manicaragua,209
remedios,209
phiri,208
ŵakakolerana,208
ŵambura,208
mbuto,207
ŵakayowoyanga,207
golide,207
mphindano,207
wonaniso,207
after,207
chisilamu,206
yiwemi,205
timu,205
december,204
ŵakukwana,204
had,204
david,203
umoza,203
mi,203
royal,203
der,203
attica,203
vorarlberg,203
wakafwa,202
visambizgo,202
all,201
bay,200
atlantic,200
kuya,200
filimu,200
kunozga,199
placetas,199
ranchuelo,199
gqabi,199
masamu,198
you,198
ŵakakomeka,198
river,197
kulimbana,197
milandu,196
pake,196
july,195
inyake,195
mabungwe,194
tv,194
assembly,192
del,192
hona,191
kuleka,191
gambia,191
likapeleka,191
ghapachanya,191
century,191
bamingui,191
nyifwa,190
vinayi,190
soviet,190
ŵakati,189
vikulongora,189
community,189
science,189
mulembi,188
njara,188
ŵakumanya,188
town,188
between,188
five,188
november,187
ethekwini,187
chingelezi,186
chilato,186
wayilesi,186
zose,185
two,185
women,185
vyachuma,184
cup,184
benin,183
chomenechomene,183
league,183
mafilimu,183
msonkho,182
ombe,182
prime,182
banki,181
yakupambanapambana,181
mbili,181
nkharo,181
ŵakayowoya,181
elias,181
us,180
kuvikilira,180
high,180
mwanawasa,180
cuma,179
famu,179
index,178
myezi,177
vikuru,177
cikapangiska,177
colonial,177
former,177
bsac,177
wakababika,175
ŵakaluta,175
ŵakwambilira,175
ŵambe,175
ŵawo,175
cinyake,174
chikamba,174
maufumu,174
motsoaledi,174
ghakusungirako,173
unyake,173
big,173
mawoko,172
been,172
ghakujumpha,172
ukati,172
wakale,171
meaning,171
ŵakalutilira,170
visulo,170
mpira,170
est,170
mphepete,169
vyakujumpha,169
october,169
ŵalipo,169
ŵakugaluka,169
magalimoto,168
yakale,168
dr,167
commonwealth,167
malamulo,167
political,167
jele,167
nkangala,167
somba,166
uyu,166
democracy,166
likung,166
chilichose,166
vikusangika,165
gabon,165
wakalutilira,165
mapopa,165
chakwamba,164
population,164
usa,164
ubwezi,164
confucius,164
mtengo,163
zambezi,163
these,163
vikachitika,163
nyuzipepara,163
territories,163
platinum,163
ba,162
chirwa,162
more,162
white,162
under,161
baibolo,161
vyajumpha,161
intaneti,161
when,161
wakapokera,161
order,161
chipatala,160
ocean,160
bojanala,160
hiv,159
milonga,159
system,159
black,159
viphikiro,159
vikaya,159
chakuzingilizgika,159
sitima,158
ŵalendo,158
ŵakasanga,158
padera,158
ŵasambizgi,158
umzinyathi,158
waliyose,157
vyakale,157
bissau,157
ŵapwitikizi,157
king,157
ziŵiri,157
independence,157
force,157
pradesh,157
institute,156
ŵekha,156
yikamara,156
mubali,156
vyakukhumbikwa,156
grand,156
nthena,155
kong,155
cikuru,155
ŵakukhumba,155
chief,155
yikapangiska,155
chitumbuka,154
chikuyowoyeka,154
kusambizga,154
dar,154
ŵakambiska,154
language,154
zake,154
ŵakafuma,153
kukoma,153
im,153
caka,153
mutu,153
com,153
nthunthu,153
uttar,153
ndiko,152
chake,152
there,152
vyalo,151
ŵamishonale,151
ulendo,151
viliri,151
george,151
ghacoko,151
kupoka,150
lesotho,150
vichoko,150
yakuzizima,150
viŵe,150
vikaŵira,150
museum,149
european,149
arabia,149
kuchita,149
association,149
only,149
cifuentes,149
bad,149
zili,148
uku,148
kuguliska,148
kusambira,148
ghakuti,148
social,148
paris,147
pakuŵa,146
air,146
ŵatatu,146
boer,146
mpikisano,146
secretary,145
vilembo,145
articles,145
many,145
pasono,144
vikamba,144
than,144
vikacitika,144
statistics,144
côte,144
ŵaarabu,144
chama,144
sankt,144
mafumilo,143
kovwira,143
wakasambira,143
vyakuzirwa,143
kukwambilira,143
ŵakathereska,143
commission,143
years,143
chiluba,143
ŵakugwira,142
dipatimenti,142
wakaleka,142
unip,142
iwo,141
matenda,141
court,141
equatorial,141
kunjira,141
ŵakuchita,141
office,140
now,140
biliyoni,140
kumanya,140
kuzomerezgeka,140
chikhristu,140
ŵakasuskanga,140
wahl,140
mba,139
ŵaroma,139
kukura,139
ŵakusambira,139
wakawovwira,139
army,139
center,139
wakapharazga,139
luso,138
society,138
ŵamanye,138
yikovwira,138
ŵasambire,138
cirwa,138
time,138
ŵakalemba,137
chilembwe,137
area,137
salaam,137
peter,137
kusopa,137
katolika,137
juan,137
wakalongosora,137
military,137
yekha,136
ivory,136
indian,136
jersey,136
chiŵe,136
da,136
centre,136
kulembeka,136
viŵiya,136
saint,135
mukuru,135
ŵakuŵa,135
ngongoli,135
hafu,135
dambo,135
into,135
education,135
capricorn,135
bangoran,135
pachanya,134
tumbuka,134
déby,134
yakuchemeka,133
reserve,133
tu,133
forest,133
federation,133
paul,133
music,133
since,133
kudumbiskana,133
chikapokera,132
bizinesi,132
ŵabali,132
vivulupi,132
million,131
major,131
yiphya,131
health,131
malipiro,131
uwemi,131
kucita,131
italian,131
hlabisa,131
kotayk,131
vipani,130
ŵakuwona,130
ghakwamba,130
robert,130
vyakulemba,130
related,130
maseŵera,130
rhodes,130
copperbelt,130
sekondare,129
michael,129
winelands,129
zawo,128
maukaboni,128
ŵakaguliskanga,128
ŵakalongozgekanga,128
cingelezi,128
english,128
see,128
hong,127
ghakumanyikwa,127
news,127
pakaŵavya,127
kujumpha,126
ŵakiza,126
vikuŵa,126
research,126
federal,126
vice,125
togo,125
wakapeleka,125
ndigho,125
map,125
ghakukhwaskana,125
middle,125
isbn,125
sata,125
provence,125
demokilase,124
public,124
matani,124
during,124
if,124
kubabika,123
vinjeru,123
ŵamazaza,123
charles,123
borough,123
ŵeruzgi,123
josé,123
amin,123
rhône,123
kuwalo,122
mulanje,122
second,122
about,122
ŵakulemba,122
ŵaliwose,122
wakatora,122
mafumu,122
hauts,122
mpunga,121
kuchepa,121
year,121
ŵapharazgi,121
lejweleputswa,121
auvergne,121
azur,121
kanthu,120
airport,120
ulongozgi,120
utali,120
ŵakazenga,120
manambara,120
kuwona,120
law,120
kukanizga,120
where,120
vikukolerana,119
paŵekha,119
model,119
region,119
kalembera,119
kung,118
kwenelera,118
vikupangiska,118
bola,118
valley,118
tauni,118
cikaya,118
long,118
pulayimale,118
smith,118
elizabeth,117
canada,117
likakhumbanga,117
farm,117
roma,117
santo,117
ramaphosa,117
ngaka,117
modiri,117
molema,117
waterberg,117
fumukazi,116
viyowoyelo,116
kunangika,116
kumazga,116
unduna,116
shire,116
ŵakagomezganga,116
pp,116
ghawemi,115
comoros,115
james,115
number,115
kukhazikiska,115
yikukhumba,115
sir,115
mwakuti,114
group,114
over,114
vyapakati,114
ghankhondi,114
ŵakendanga,114
ghakovwira,114
magazini,114
ŵakuluta,114
viheni,114
presidential,114
data,114
domingo,114
nthantha,114
thupi,113
arab,113
pf,113
victoria,113
ŵakufwa,113
vikuchitika,113
kusinthana,113
pope,113
mogale,113
mmd,113
vyakwambilira,112
vyaumoyo,112
william,112
bungwe,112
use,112
satellite,112
ŵakeneranga,112
wakawona,112
noun,112
encrucijada,112
ephraim,112
netherlands,111
nyerere,111
ŵakanjira,111
police,111
journal,111
cisilamu,111
children,111
zanu,111
aids,110
trade,110
ukavu,110
mwaciyelezgero,110
yamara,110
ciŵelengero,110
business,110
formerly,110
forces,110
wati,109
chikalata,109
wakuzirwa,109
chiŵelengelo,109
chiuta,108
part,108
ghanayi,108
ŵawukirano,108
day,108
both,108
sur,108
nanga,107
mission,107
yeneyiyo,107
ŵakafika,107
life,107
chimphepo,107
means,106
ghakaŵako,106
studies,106
ŵalwani,106
caribbean,106
art,106
wakwenera,106
ŵimiliri,106
members,106
freedom,106
wakakana,105
bhutan,105
mali,105
ŵakughanaghana,105
wakacita,105
vyakuvwara,105
ŵanyawo,105
florida,105
known,105
kukhozga,105
flanders,105
ndale,104
before,104
languages,104
my,104
ghakukolerana,104
yikukolerana,104
wakufumila,104
wakucemeka,104
kujiyimira,104
little,104
among,104
empire,104
ŵekhaŵekha,104
will,104
mkuŵa,104
kasanthuro,104
vyakuti,103
mzuzu,103
chichewa,103
von,103
chaku,103
yajumphapo,103
mwakupambana,103
kuŵika,103
christian,103
kutali,103
vigeŵenga,103
service,103
financial,103
age,103
red,103
up,103
civil,103
finlandy,103
nkhamanga,103
mbala,103
power,102
lumoza,102
ghaŵe,102
global,102
popular,102
hill,102
ŵakaghanaghananga,102
kufumiska,102
du,102
nouvelle,102
aiga,102
vyamalonda,101
muwoli,101
against,101
vyakusanguluska,101
kusazgirako,101
islamic,101
kusankhana,101
vilato,101
agency,101
maudindo,101
kwawo,100
ngati,100
ndivyo,100
ŵakwenera,100
online,100
cawo,100
islands,100
spanish,100
cities,100
established,100
wakathereskeka,100
person,100
aquitaine,100
ga,99
small,99
va,99
henry,99
foreign,99
non,99
kususka,99
per,99
loire,99
mpingo,98
nsanje,98
wakuyowoya,98
waleke,98
latin,98
wambura,98
yiŵiri,98
louis,98
msika,98
van,98
ghaku,98
kitwe,98
anc,98
wakasanga,97
wakachita,97
nagho,97
vithuzi,97
act,97
chiwuvi,97
port,97
ngalaŵa,97
election,97
family,97
plato,97
khofi,96
alliance,96
madagascar,96
mediterranean,96
chikuchemeka,96
old,96
ndimo,96
modern,96
organization,96
ŵakaŵavya,96
njimoza,96
vidiyo,96
summer,96
manyuzipepara,96
dongo,96
we,96
kuzomerezga,96
nile,96
wuzga,96
real,96
são,96
times,95
information,95
zakwendeskera,95
three,95
orthodox,95
wakawelera,95
apartheid,95
lungu,95
khumi,94
muluzi,94
kusanda,94
maplandia,94
alexander,94
greater,94
cakurya,94
island,94
organisation,94
kupokera,94
politics,94
mkuwa,94
ŵabwezi,94
land,94
luapula,94
capital,93
primary,93
kuvina,93
mlengalenga,93
ghaphya,93
kulondezga,93
vyakuthupi,93
wakuŵa,93
large,93
yao,93
washington,93
following,93
ali,93
ŵakaleka,93
mtubatuba,93
hewe,93
vyakukhwaskana,92
kufwa,92
kuŵazga,92
ŵayuda,92
chawo,92
kusuzgika,92
yikapangika,92
edgar,92
nchakuti,92
ŵakakana,92
sicily,92
justice,92
vyake,92
through,92
like,92
fetakgomo,92
tubatse,92
koleji,91
secondary,91
chapasi,91
ŵakukolerana,91
ŵasange,91
verb,91
dowoko,91
agricultural,91
chiphikiro,91
would,91
chavisankho,91
hichilema,91
umgungundlovu,91
yikazgoka,90
said,90
ghakutowa,90
analysis,90
bbc,90
kenneth,90
ŵacoko,90
ŵakulondezga,90
any,90
colony,90
being,90
güines,90
cual,90
bushiri,90
natural,89
early,89
places,89
culture,89
liŵe,89
same,89
vol,89
rand,89
sultan,88
media,88
matchalitchi,88
viŵi,88
likapangika,88
kusoŵa,88
wakapika,88
fort,88
ŵakusuzgika,88
ŵakakakika,88
wakeneranga,88
luis,88
ndola,88
quemado,88
milliyoni,88
moretele,88
including,87
mwanalume,87
vikupambana,87
ŵasambiri,87
macedonia,87
wakumanya,87
mphambano,87
ghakupambana,87
rock,87
maulendo,87
road,87
usambazi,87
ŵakachitanga,87
pulogiramu,87
chikakwera,87
wakapangiska,87
kuswa,87
churches,87
well,87
drc,87
sant,87
yüreğir,87
kamuzu,86
lero,86
mamembala,86
ŵalutilire,86
ghakukhala,86
vipatala,86
ŵalaraŵalara,86
orange,86
thomas,86
sub,86
dutch,86
income,86
des,86
luba,86
madrid,86
zululand,86
salima,85
common,85
arts,85
peace,85
yikapeleka,85
chinthu,85
yicoko,85
ghakulongora,85
mpando,85
waciŵiri,85
mountains,85
kupenja,85
often,85
havana,85
uthukela,85
wakayezga,84
wakakhala,84
pakuyaniska,84
change,84
nkhwantha,84
ŵakwimba,84
ghakalembeka,84
paliso,84
end,84
likakanizga,84
ŵadokotala,84
largest,84
wakachitanga,84
while,84
class,84
lunda,84
lililose,83
likalembeka,83
wakafwira,83
yakucemeka,83
kwendera,83
ghakulongosora,83
vimanyikwiro,83
yikuwoneka,83
name,83
likadumura,83
likupeleka,83
likalutilira,83
agriculture,83
ha,83
nthengwa,82
mchinji,82
joseph,82
kalata,82
kwiza,82
those,82
anthu,82
moto,82
square,82
mary,82
resources,82
njovu,82
yikacitika,82
nubia,82
habré,82
kulije,81
gulf,81
kampeni,81
vyasonosono,81
roman,81
corporation,81
las,81
mulaŵiliri,81
club,81
somaliland,81
ŵakayezga,81
called,81
nos,81
wakuchemeka,80
chilangalanga,80
kukwera,80
muhammad,80
cakwamba,80
water,80
nova,80
department,80
yikuruyikuru,80
yikalutilira,80
boti,80
homo,80
ottoman,80
wakagomezganga,80
anglo,79
mafakitale,79
falls,79
kugaŵika,79
mwambura,79
yiliyose,79
ŵalije,79
wakachitika,79
security,79
limited,79
born,79
mwata,79
sea,78
zambian,78
capasi,78
swahili,78
cairo,78
yikuŵa,78
webusayiti,78
uthenga,78
radio,78
cikhristu,78
mountain,78
book,78
vyakukwana,78
cilicose,78
village,78
saharan,78
anti,78
child,78
her,78
viwangwa,77
kunanga,77
ghakale,77
wakusambira,77
study,77
iii,77
local,77
ŵakwenda,77
liberation,77
likasintha,77
wakukhumba,77
ŵakuguliska,77
wankhongono,77
kunjilirapo,77
uteŵeti,77
likukanizga,77
cambridge,77
value,77
she,77
digiri,76
viphya,76
wakasintha,76
wafwa,76
technology,76
australia,76
ukraine,76
likakhazikiska,76
ghakuyana,76
progressive,76
yaciŵiri,76
alta,76
maora,76
francisco,76
oxford,76
mohamed,76
senate,76
ŵasungwana,76
page,76
form,76
what,76
come,76
ghakuzula,76
nkhata,75
panthazi,75
portuguese,75
border,75
post,75
ntchalo,75
kuwungana,75
afrika,75
vikovwira,75
vikawovwira,75
ghakuchemeka,75
subject,75
ŵakavu,75
cake,75
kugura,75
ciŵe,75
ŵandyali,75
how,75
lagos,75
ŵaeguputo,75
maghreb,75
ŵakakolerananga,75
current,75
found,75
however,75
parliament,75
réunion,75
denver,75
constituency,75
ghumu,75
bei,75
tpdf,75
sabata,74
brazil,74
sq,74
ngwakwimba,74
billion,74
library,74
least,74
god,74
film,74
fund,74
butler,74
kukhazikika,74
wakapempha,74
mussolini,74
historical,74
wakanjira,74
ndembera,74
them,74
mutapa,74
wakagwiranga,74
freddy,74
aladağ,74
theological,73
wakakomeka,73
ghakwambilira,73
sonosono,73
main,73
ibn,73
ziphya,73
wakulongora,73
richard,73
railway,73
malawian,73
beach,73
vila,73
ghakuzirwa,73
establishments,73
ŵatuŵa,73
paubwezi,73
ŵakawonanga,73
rural,73
good,73
ed,73
yikapharazga,73
wakazomera,73
management,73
délé,73
hainaut,73
wakazenga,72
bolivia,72
og,72
example,72
board,72
ŵakasamukira,72
census,72
upusikizgi,72
ŵanayi,72
include,72
kuwina,72
each,72
populated,72
ŵalondezgi,72
kuwezgerapo,72
monetary,72
wakababikira,72
foundation,72
scott,72
urunji,72
work,72
became,72
berber,72
martin,72
castle,72
bachelor,72
bakwimba,72
edit,72
frances,72
kwendeska,71
standard,71
nadi,71
areas,71
malemba,71
li,71
yikathereska,71
pakaŵaso,71
zakupambanapambana,71
kukhumba,71
vikasintha,71
likapangiska,71
ward,71
yikayowoya,71
chindindindi,71
basketball,71
special,71
without,71
vyamahara,71
kuvota,71
highlands,71
lakes,71
birds,71
hospital,71
rhodesian,71
statistical,71
maravi,71
mea,71
tiyi,70
navyo,70
zikuruzikuru,70
vikwenda,70
nyenyezi,70
wakukwana,70
mapulogiramu,70
ghakusambizgirako,70
urban,70
vyapafupi,70
kaŵiri,70
intelligence,70
mapangano,70
table,70
later,70
led,70
masambilo,69
ŵafipa,69
makina,69
uheni,69
wakamalizga,69
yikumanyikwa,69
so,69
usilikari,69
berlin,69
links,69
green,69
vyakulondezgapo,69
yikapokera,69
ŵakhalenge,69
siku,69
ŵakasanganga,69
wakalongozga,69
services,69
kugaŵikana,69
ghapacanya,69
likukhumba,69
cifurenci,69
misasa,69
yikwenera,69
delaware,69
lakubabikila,69
katanga,69
vega,69
ekurhuleni,69
baard,69
obote,69
occitania,69
kuyambira,68
pambuyo,68
convention,68
climate,68
ŵakususkana,68
wanthu,68
until,68
because,68
kwambiri,68
authority,68
viswaswa,68
wakalongora,68
vyakununkhira,68
lakumanyikwa,68
out,68
report,68
kugomezga,68
vipinda,68
albert,68
ta,68
ŵakwamba,68
mitengo,68
mlongozgi,67
bingu,67
chikachitika,67
vikuwoneka,67
shona,67
chipata,67
very,67
tunisia,67
ŵakapanga,67
chiphya,67
chindafike,67
rio,67
munthavi,67
methods,67
kuzgoka,67
mabomba,67
chihanya,67
covid,67
maboti,67
antonio,67
football,67
mwambo,67
factbook,67
ŵankhongono,67
prince,67
wakafumapo,67
caciŵiri,67
ŵakugonana,67
yikulongozgeka,67
referendum,67
wakazomerezga,67
patriotic,67
zaulimi,67
activity,67
freetown,67
kumanyikwa,66
kakwamba,66
tonga,66
wakatondeka,66
wakasankha,66
pan,66
several,66
kuchepeska,66
uŵe,66
ŵachiuta,66
period,66
death,66
trust,66
religion,66
ŵakupeleka,66
ŵasekuru,66
kugaluka,66
kuwelera,66
pays,66
