word,count
тибқи,2305
тарафи,2305
гуногун,2295
аввали,2295
чили,2295
об,2291
афғонистон,2286
ҷанги,2284
сентябр,2274
илмии,2264
байналмилалии,2261
замин,2252
вазифаи,2251
колумбия,2251
сар,2245
зиёд,2230
охири,2226
фаронса,2218
шакли,2217
дараҷаи,2213
туркия,2213
ҳамон,2208
дошта,2174
бухоро,2172
депортиво,2170
гурӯҳи,2164
хуҷанд,2163
дорои,2163
натиҷаи,2161
ман,2160
агар,2149
мекарданд,2140
бояд,2137
мегардад,2128
еспорте,2126
осори,2121
сиёсӣ,2113
таҳсил,2090
ёфта,2078
ордени,2070
ҳаёти,2068
муррабӣ,2064
умумии,2054
ҳоло,2052
амал,2051
унвони,2050
ҳудуди,2048
ҳавоӣ,2018
мардуми,2011
мардум,2008
созмони,1998
тасвиб,1990
омадааст,1970
вазорати,1968
боз,1967
оварда,1966
маълумоти,1966
аъзои,1965
театри,1959
марказӣ,1953
ноябр,1946
форсӣ,1943
кунад,1936
иттиҳоди,1932
сан,1932
асарҳои,1930
кардан,1925
ноҳияе,1925
беҳтарин,1923
шимолгони,1920
дунё,1914
мо,1912
пояи,1910
ҳуқуқ,1910
нави,1904
рушди,1901
низомӣ,1900
ӯзбекистон,1897
муаллифи,1891
олмон,1890
ҳамаи,1889
ҷудо,1883
қатъномаҳои,1882
профессор,1880
иттифоқи,1878
бузурги,1878
зери,1875
белгород,1875
ҷумҳурӣ,1873
самарқанд,1869
замон,1864
нест,1864
мувофиқи,1863
кори,1863
чанд,1855
кумитаи,1855
маъмурӣ,1852
мешуд,1852
ан,1851
муттаҳид,1850
тавассути,1847
декабр,1840
инсон,1836
маснадашро,1835
роҳ,1827
медиҳанд,1819
бузург,1811
минтақаи,1804
таъсири,1803
даргузаштагони,1799
менамояд,1796
кишварҳои,1794
асрҳои,1793
давлат,1791
бахши,1789
шавад,1788
тақрибан,1782
асари,1781
муовини,1778
итоат,1777
гардидааст,1775
мақоми,1772
факултети,1769
ҳуқуқи,1766
назар,1761
онҳоро,1760
синамои,1749
гуногуни,1740
москва,1737
калони,1737
ҷанубӣ,1734
ҳисор,1722
доктори,1720
қадим,1715
масъалаҳои,1710
баланд,1709
маорифи,1707
нависандагони,1703
таҳти,1703
вақт,1698
қабул,1696
мавҷуд,1694
рӯз,1690
кардаанд,1682
рус,1681
филмҳои,1679
хусусӣ,1677
намояндагони,1670
аи,1661
ислом,1660
гуна,1658
ҷои,1647
яъне,1646
мавриди,1636
аврупо,1636
баргузор,1635
илм,1635
забон,1629
таҳсилоти,1627
таъйин,1626
филм,1624
ҳайси,1621
ҷт,1619
ҷоизаҳо,1619
ла,1618
овард,1609
аълочии,1605
ссср,1603
чин,1597
шарқӣ,1596
баҳра,1594
солҳо,1593
мураббиёни,1593
рӯдакӣ,1590
беш,1580
ҷой,1580
сипас,1578
меравад,1576
ширкат,1567
табдил,1565
масалан,1564
амнияти,1563
истифодакунандаи,1558
шимолӣ,1555
иқтисодӣ,1550
парагвай,1545
бурдори,1543
форс,1542
иҷро,1537
свердловск,1533
энсиклопедияи,1530
омад,1522
мақомоти,1516
марказии,1515
ходими,1515
до,1511
якчанд,1508
иштирок,1504
дарвозабонони,1500
додани,1491
навъи,1486
уми,1486
таърихӣ,1481
меояд,1476
сабаби,1473
нашр,1467
асосӣ,1464
нисбат,1460
осор,1458
қирғизистон,1457
кӯлоб,1454
театр,1453
иҷтимоӣ,1449
нишон,1448
вазири,1447
бори,1446
сардори,1445
нишони,1444
ҷамъияти,1441
имрӯз,1438
шеъри,1433
перу,1430
таври,1429
ҷойи,1419
эронӣ,1418
китоб,1416
рисолаи,1415
ҳавопаймоӣ,1413
фарҳанг,1412
мумкин,1408
садриддин,1408
порт,1398
рӯ,1396
худи,1384
оилаи,1380
ҷопон,1379
гирифтааст,1377
бор,1377
маориф,1375
шарқ,1373
арабӣ,1373
монанди,1372
расид,1371
коста,1371
мексика,1364
баробар,1359
ипорте,1358
дигарон,1355
интихоботи,1354
оби,1354
машҳур,1354
президент,1349
шоир,1344
истеҳсоли,1339
баҳри,1338
сари,1338
пойтахти,1331
зидди,1331
ҳисоб,1330
иқтисодиёт,1329
ворид,1324
шоистаи,1324
эълон,1316
мавзеи,1316
баробари,1313
асосиасан,1313
мадрид,1312
мувофиқ,1311
факултаи,1309
хоҷагии,1308
меёбад,1308
соҳиби,1306
назарияи,1306
ғарбӣ,1304
иқтисод,1304
гузошта,1302
чоп,1298
вилоятҳои,1298
хурд,1297
директори,1297
пешниҳод,1296
кӯҳи,1294
омада,1292
мелодӣ,1290
воситаи,1287
баромадҳо,1284
давлатҳои,1282
номзади,1281
хидмат,1279
халқи,1278
ҳолати,1276
дуюми,1275
голҳо,1270
муаллими,1269
бошгоҳҳо,1269
собиқ,1268
махсус,1266
ҳосил,1266
қариб,1265
панҷ,1264
хориҷӣ,1263
гардида,1262
дигари,1261
расмии,1260
озарбойҷон,1258
см,1256
намуди,1254
метавонад,1251
доштанд,1249
зеро,1248
шурӯъ,1245
ҷиҳати,1242
донишгоҳ,1241
истифодаи,1236
покистон,1235
низоми,1234
омӯзиши,1232
теҳрон,1231
эл,1231
вологод,1231
сифати,1230
нигоҳ,1230
исломӣ,1226
тарзи,1226
албания,1223
таркиби,1222
да,1221
мақолаҳои,1221
озод,1220
кишоварзӣ,1218
ту,1216
вақте,1215
писари,1214
сиёсати,1212
миллион,1208
маъруф,1202
шаҳристон,1201
нақш,1201
млн,1196
қаҳрамони,1194
ҷшфс,1194
рӯйи,1189
олӣ,1186
сурх,1186
хосе,1183
сиёсатмадорони,1179
зиёди,1174
барномаи,1173
мазкур,1172
хидмати,1171
маротиба,1170
усули,1169
ленин,1167
синамо,1163
шарқи,1163
мебаранд,1162
баъдан,1161
боиси,1157
маънои,1155
кабир,1154
ҷаҳонӣ,1154
қонуни,1151
кам,1151
ҳол,1150
балки,1147
аҳли,1146
вақти,1142
милали,1141
ҳарбӣ,1139
бемориҳои,1138
по,1138
тақсим,1137
машғул,1137
боқӣ,1135
санади,1132
холмогор,1131
китобҳои,1130
соҳили,1130
миёни,1128
ҷараёни,1127
мақсади,1125
ғафуров,1120
идома,1120
иқтисодёт,1118
салвадор,1116
сино,1115
ул,1113
баромад,1111
сиёсии,1108
вафот,1107
англия,1100
солагии,1097
водии,1095
шароити,1094
шахсӣ,1094
инкишофи,1093
ҳунарпешаҳои,1092
уругвайӣ,1092
эҷод,1091
суғд,1089
баъзан,1089
пурра,1086
шаҳраки,1085
шоҳ,1084
амалӣ,1083
тайи,1083
ишғол,1081
воҳиди,1079
мерасад,1079
маълум,1077
соҳаҳои,1076
мафҳумҳои,1076
рио,1075
ҳукумат,1074
доир,1073
тайёр,1071
ҳамроҳ,1070
суръати,1070
гузашта,1069
динамо,1069
баъдтар,1068
ҳаракати,1064
раёсати,1064
австралия,1064
мирзо,1064
ибтидои,1063
ҳавзаи,1061
миқдори,1061
алӣ,1061
ҳунарпеша,1061
турсунзода,1058
будани,1057
рост,1056
боло,1055
медали,1054
луис,1054
шоири,1052
бадахшон,1051
динӣ,1051
хонаи,1051
мавҷуданд,1050
ҳокимияти,1048
дастаи,1047
омӯзгорони,1046
бутун,1045
пойгоҳи,1042
шоирони,1041
муносибатҳои,1041
котиби,1040
телевизиони,1035
амрикоӣ,1031
расмӣ,1030
дорандагони,1030
сохтори,1026
охир,1026
силсилаи,1025
аҳмад,1025
болои,1025
ғарб,1024
нишасти,1021
иҷрои,1019
маҳсулоти,1019
саноати,1015
таҳия,1015
ҳисоби,1012
якуми,1010
муассисаи,1010
навишта,1009
қаламрави,1009
муосир,1008
чилигӣ,1006
дин,1004
барселона,998
худо,995
шудан,992
фаро,992
ашъори,990
дуюм,989
мухолиф,989
таълимӣ,986
раҳмон,983
миср,983
бино,982
идораи,979
ғайр,978
роҳбарии,977
мамлакат,977
хуниорс,977
бузургтарин,974
тақвими,974
қатъномаи,974
барӯйхатгирии,973
телевизион,972
бинобар,971
нерӯҳои,971
ҷанг,970
мисли,969
хуб,969
табъ,968
ҳамзамон,967
олами,966
шумор,964
торихи,960
китобхонаи,959
пауло,959
берун,957
адабии,956
мактабҳои,954
васеъ,954
қарори,953
қатънома,951
ҳинд,950
наздик,950
оскар,947
мешуданд,946
доданд,946
оғози,945
шахси,944
ҷанубу,943
иқтисодии,942
ваҳдат,942
мубориза,941
рика,939
кунанд,938
синни,938
даъват,937
қувваҳои,936
улуми,934
моҳ,933
машҳури,933
дониш,931
намуданд,930
навъҳои,929
гуфт,928
боливия,928
россия,927
англисӣ,927
пайдоиши,927
роҳбари,926
сурат,925
бозиҳои,925
чаман,925
сохтмони,924
шабакаи,924
дил,924
уд,923
араб,922
майдони,921
дасти,914
муддати,914
раъй,913
махсуси,912
доираи,912
сухан,912
корманди,911
ҳифзи,910
мас,910
череповетс,910
халқӣ,909
сантос,909
назорати,907
падараш,907
минтақаҳои,906
артиши,905
карлос,904
муассисаҳои,902
давоми,902
хуан,902
омӯзгорон,900
мавқеи,899
рӯзномаи,898
солагӣ,898
надорад,897
паҳн,897
одатан,895
сарфароз,895
бозӣ,895
амир,894
петербург,894
итолиё,894
ню,893
осорхонаи,892
арбоби,891
аксари,890
шеър,890
бе,889
қонун,889
ифода,887
спортинг,887
туркистони,886
венесуэла,886
ҷануби,884
сомониён,883
дорандаи,883
менамоянд,882
вазифаҳои,882
айни,881
колумбӣ,881
осиё,880
қатор,880
кӯли,879
бурда,878
масҷиди,876
мумтанеъ,876
самти,874
ҳатто,874
сомонаи,873
эквадор,873
бунёд,871
мактаб,869
омори,869
хатми,869
нуқтаи,868
ҳондурас,868
адабӣ,867
қайд,866
ҷон,866
шимолу,864
ҳои,864
чандин,863
қисмати,863
муносибати,862
меҳнат,858
саршумории,856
давра,854
олам,854
ҳайвонот,852
қалъаи,852
украина,851
хатлон,850
ҷорӣ,848
гули,845
эҷодиёт,844
эҷодиёти,843
сафар,842
меноманд,842
иваз,840
ҳастанд,838
иёлати,838
оила,838
албанӣ,838
шаҳрест,833
бахшида,832
фарқ,832
физика,832
эмомалӣ,830
корхонаи,829
минтақа,829
ягон,827
даврони,825
нимаи,824
офтоб,824
тарҷума,823
дотсент,823
табиӣ,818
силва,818
сарвазири,816
илмию,816
тиб,816
вакили,813
таъмин,812
саҳми,812
тиббӣ,812
академик,811
александр,811
хуросон,810
одам,809
приморск,809
кг,806
ҷавонӣ,805
шаҳристонҳои,804
гирифтани,802
ҳуқуқӣ,802
панҷакент,801
расинг,801
халқ,799
силсилафилми,799
мавзӯи,798
барномаҳои,796
чор,796
вуҷуди,795
масоҳати,795
ёд,794
муҳим,794
вахш,794
атрофи,794
суруди,793
ҷамъиятӣ,793
хок,793
олими,792
маҷмӯи,791
коркарди,791
таълими,791
хурди,791
префектураи,789
хатти,787
мегиранд,784
достони,784
унион,784
даҳаи,783
монтевидео,783
антонио,781
барандаи,780
истиқлол,779
равон,779
маъмул,779
боғи,778
табиат,777
харобаи,777
руминия,777
сафед,776
га,775
санкт,775
маҷаллаи,772
великоустюг,772
роҳҳои,771
зи,771
муттаҳида,771
дини,769
чӣ,769
санъат,767
ҳаво,764
кӯҳҳои,764
фарҳангӣ,762
рафт,762
муқаррар,762
усулҳои,762
википедия,762
грязоветс,761
барқарор,758
таърихии,757
сарвари,757
бозидааст,757
заминаи,755
тасвир,754
мардумӣ,754
ҳунари,754
сомонӣ,753
фахрии,752
гашт,751
махсусан,751
сахт,751
номида,751
мм,750
доштааст,750
маълумот,748
генерал,747
падари,746
тошканд,745
ҳарорати,745
смм,744
илова,744
даргузашт,744
ҳаракат,743
котлаский,743
йорк,742
физикаи,742
фахрӣ,742
одамон,740
бошанд,740
аҳди,740
хун,740
тағйир,739
бадеӣ,739
сокол,739
меҳнати,738
тиббии,737
ҷазираҳои,736
мухтори,735
ҳаёт,735
спартак,733
заминҳои,730
дур,730
ватан,729
телевизионии,729
коргардон,729
диг,728
вазъи,726
мероси,725
тобеи,725
таҳқиқоти,725
амур,725
тарҷумаи,724
тарбияи,723
гул,723
ёфтаанд,722
ҳанӯз,722
ҷамъ,722
шарҳи,722
созҳои,721
инкишоф,720
раванди,720
намудҳои,720
фалсафа,720
нашри,718
намояд,718
истиқлоли,717
олмонӣ,717
дӯстӣ,716
плисетс,715
моддаҳои,714
фақат,713
ироқ,713
амрикои,713
ҷараён,713
истеҳсол,712
техникӣ,712
сохти,711
аксар,710
тааллуқ,710
шарқии,708
минбаъд,708
таълимоти,708
зерин,707
бинои,706
методӣ,706
бахшҳои,705
шашмақом,705
устянск,705
шимол,704
нависанда,704
даъвати,703
тан,703
наздикии,703
сабт,703
парвоз,703
инқилоби,702
муосири,701
ягона,701
султон,701
ривер,699
дотсенти,698
фармони,697
кордоба,697
тартиби,696
давом,696
ёрии,695
навъ,695
вакилони,695
воситаҳои,694
савдои,693
хизматнишондодаи,693
каргополский,693
хусусиятҳои,691
давлатҳо,690
назари,690
лондон,690
ҳеч,690
бозигарони,690
хх,689
тасдиқ,688
асар,688
хатмкардаи,688
якум,687
шенкур,687
еспортива,687
сола,686
намоиш,686
таъсиси,685
дохили,685
вазифа,685
моддаи,684
модар,683
макони,683
сурати,683
устод,682
ҳарбии,682
пайваст,681
ҷомӣ,681
поён,680
кӯҳистони,679
қуръон,679
мусофирбарӣ,679
гуфта,678
алмаатои,678
касбӣ,677
сокинони,677
байн,676
эътироф,676
тир,676
ширкатҳои,675
ҷаҳонии,675
таълим,675
универсидад,675
подшоҳии,673
муаллиф,673
гурӯҳҳои,672
шахсони,672
имкон,672
намояндаи,672
интихобот,671
сиёҳ,670
рамзи,670
хориҷии,669
италия,669
девони,669
фаронсавӣ,669
ҳунарпешагони,668
уст,668
ҷануб,666
натиҷа,666
духтари,666
сурудҳои,665
сохтани,665
ҳаҷми,665
халқҳои,665
нисбатан,664
бемории,664
хеш,663
маҷмӯаи,663
масоҳат,663
математика,663
шимоли,662
ихтисоси,660
африқои,659
бисёре,659
бобоҷон,658
уҳда,658
алифбои,658
шахсиятҳо,658
мустақил,657
зуд,657
ҳамроҳи,657
маъруфи,656
президентҳои,656
дифоъ,655
паст,655
хоҷа,654
санта,654
кашф,653
ғарби,653
парагваӣ,653
муҳити,652
хусусияти,652
зиндагии,649
мушоҳида,648
зоҳир,648
ташкили,648
доштани,647
расидааст,647
история,647
насионал,647
бонки,646
лоиҳаи,646
муқобили,646
нақшҳои,646
городетс,646
хоҷагӣ,645
баланди,644
ёдгориҳои,644
гоҳ,644
кичменгско,644
фалсафаи,643
ниҳоят,642
зиёде,641
медод,640
кӯҳӣ,638
нафарро,638
бунёди,638
демократии,637
корхонаҳои,637
конститутсияи,637
лима,637
камтар,636
шоҳи,636
метавонанд,635
рафта,634
унсурҳои,634
ғарбии,633
кушта,633
ҳукмронии,633
исроил,633
астрахан,632
фарҳангии,631
империяи,631
фасли,631
дастгоҳи,630
коло,630
фирдавсӣ,629
тоҷикистонро,628
масъалаи,628
ташаккул,626
беморӣ,626
ауыл,626
ҳалли,625
исломии,624
милод,623
чорводорӣ,623
туркманистон,623
замини,622
википедиа,621
касе,620
шоҳнома,619
резишгоҳи,619
лозим,619
профессори,619
дохилӣ,618
оҳан,617
мукофоти,617
қабили,616
марги,616
таджикистана,616
ташаккули,614
даври,614
маводи,613
имзо,612
иқлим,611
лотинӣ,610
калимаи,609
миллат,609
ҷавон,609
садои,608
гузаронида,608
маданияти,608
абдуллоҳ,608
овоз,608
тоза,608
дастури,608
гулистон,607
бостон,606
ҳозира,606
иқтисоди,605
дарёҳо,605
круз,605
устоди,604
ҳунарпешазанҳои,604
диҳад,603
ирфон,603
пойтахт,603
хона,603
асос,602
опера,601
баҳор,601
амалиёти,601
ҷомеа,600
тарк,599
дарё,599
сарварони,598
вазирони,598
сосониён,597
ҳамкорӣ,597
тариқи,596
маросими,596
беруна,596
баён,596
истилоҳоти,596
сохт,595
дарозии,595
номгузорӣ,595
ҷавонон,594
харовск,593
овардани,591
аҳамияти,590
хоҳад,589
масофаи,589
зикр,589
занон,589
шахс,589
шаҳрак,588
қувваи,588
варзиш,588
рӯйдодҳои,588
хос,587
мусаллаҳи,586
фаъол,585
медал,585
иҷроияи,585
шаклҳои,584
декани,584
тартиб,583
издивоҷ,583
охирин,581
сурия,581
форсии,581
кушода,581
туркистон,580
ишора,580
шекснин,580
кӯдакон,579
саҳ,579
арманистон,578
ҳокими,578
намунаи,576
мард,576
радиои,575
чаҳор,574
шин,574
рум,573
бахше,572
ҷумлаи,572
коллеҷи,572
плате,572
велский,572
умр,571
низомии,570
исфара,569
олимон,569
метавон,569
сурхи,569
ҳавоии,568
меъмории,568
чашм,568
африқо,567
бошгоҳҳои,567
дигаре,566
файзобод,566
берунӣ,566
сулолаи,565
иҷтимоии,565
шайх,565
рустаниҳои,565
гузашт,564
ҷойҳои,564
асосҳои,563
сӯи,563
мақола,563
филологияи,563
зан,562
обёрӣ,562
хусусан,562
драмаи,561
асосгузори,560
таҳқиқи,560
мегузарад,559
гузошт,559
лоҳутӣ,559
барҳам,559
соат,558
тасвири,558
деҳот,557
синфи,557
иштироки,556
донишгоҳҳои,556
шумори,556
омӯзишгоҳи,556
таълиф,555
ҳафт,554
кишварҳо,553
имом,552
миён,552
амали,551
идоракунии,551
сд,551
ҷоми,550
сарчашмаҳо,548
рашт,548
дубора,547
мусоидат,547
энциклопедия,547
омӯзгор,546
форсу,546
иван,546
ленинград,546
рӯзҳои,543
номҳои,543
оркестри,543
алоҳида,542
кормандони,542
дучор,542
дида,541
франсиско,541
оянда,541
сентрал,541
шаванд,540
зиндагиномаи,540
мегарданд,539
баррасӣ,539
сеюм,538
мақолаи,538
афзоиши,537
рушд,536
доллар,536
сантяго,536
помир,534
корӣ,533
техникаи,533
аксарияти,532
президиуми,532
панама,532
меъморӣ,531
шаҳрвандӣ,530
сулҳ,530
саросари,530
беҳтарини,530
хабар,529
захираҳои,528
олим,528
ҷонишини,527
сотсиалистӣ,527
марказҳои,527
дарсӣ,527
таъмини,526
фармондеҳи,526
филмҳо,526
бозори,525
ҳунарпешаҳо,525
иртифоъ,524
гардиданд,523
сарвазир,523
филмнома,523
ҳунарпешамардони,523
баста,522
гватемала,522
торпедо,522
комиссияи,521
ағбаи,521
балхӣ,520
ҷилд,520
берлин,520
верхнетоемский,520
вазни,519
падар,519
рӯйхати,518
забт,518
ситораи,518
оммавӣ,517
британияи,516
музофоти,516
ранги,516
истилоҳи,516
истаравшан,516
соҳиб,515
донишномаи,515
овози,515
иртифоъи,515
бойс,515
осиедаде,515
для,514
валенсия,514
андозаи,513
дел,513
зарафшон,511
расман,511
ҳиссаи,511
дароз,510
нависандаи,510
илму,509
номаълум,509
мерасонад,508
мартин,508
техникии,507
рӯй,507
шаш,507
шаршарае,507
хати,506
гардидаанд,506
намунаҳои,506
мегӯянд,506
советӣ,506
самт,506
узвҳои,506
рақами,505
ёфтани,505
пешбинӣ,505
гирифтанд,504
хориҷ,504
ҳизб,504
қутби,504
унвонҳои,504
шинохта,503
ҷомеаи,503
заминҳо,503
матни,502
масоили,502
расонд,502
обӣ,501
овардааст,501
ҷашни,501
мегӯяд,501
ҷаҳони,501
муҳлати,500
мафҳуми,499
навиштааст,499
намудаанд,498
ибтидо,498
шаҳрҳо,497
китобҳо,497
кас,497
ибтидоӣ,497
аломатҳои,497
идора,497
бритониё,497
бад,496
ансамбли,496
наврӯз,495
дохилии,495
адибони,495
пӯст,495
пули,494
хадамоти,494
тоҷики,494
наука,494
монда,493
ватанӣ,493
газ,493
гарм,493
дониста,493
калонтарин,493
ташкилоти,493
шаблонҳои,493
аҳмади,492
донишҷӯён,492
кӯтоҳ,492
шӯравии,491
авесто,491
бархе,491
омадани,491
из,491
намози,491
эспанйол,491
дарсади,490
дарбори,490
фароҳам,490
назорат,490
канори,490
ҳасан,489
теъдоди,488
жанейро,488
оташ,487
организм,487
шабакаҳои,486
уқёнуси,486
меоянд,486
ред,486
чашмаи,486
восеъ,486
ашёи,485
нақлиёт,485
одамони,485
муосирон,485
ҳолиаш,485
варзиши,484
суруд,484
ҷашнҳои,484
адад,483
юнон,483
марбут,483
қисмҳои,483
таҳияи,483
эй,483
калисои,483
академии,482
сафари,482
ҳолатҳои,482
гурҷистон,482
китобхона,481
коношский,481
беҳтар,480
ас,480
маҳаллаи,480
мондааст,480
интернет,479
мансуб,479
маъмулан,478
зани,478
алайҳи,477
якҷоя,477
саноатӣ,475
фарғона,475
гузоштааст,474
нури,474
саноат,473
бештари,473
пешвои,473
қад,473
бабаев,473
матбуоти,472
ленинобод,472
бароварда,471
тадқиқоти,470
бадеии,470
алберто,470
телевизионӣ,469
сабки,469
сотсиалистии,468
қатъ,468
дастгирии,468
совети,468
президентӣ,467
гаштааст,467
маърифат,467
ҳамеша,467
иқтисодиёти,466
конибодом,466
зинда,466
модараш,466
данғара,465
сарзамини,464
ислоҳоти,464
парвариш,464
масҷид,464
маҳз,463
пахш,463
халифа,463
гирифтаанд,460
маҳалли,460
химия,460
радио,459
қонунҳои,459
озмуни,459
паулиста,459
нафт,458
ишқ,458
филиппин,458
қарни,458
плата,458
родригес,458
перуӣ,458
озодӣ,457
го,457
юнонӣ,457
муҳими,456
калчо,456
румӣ,455
муддате,454
сергей,454
ҷумҳуриявии,453
зебо,453
шевченко,453
ахбори,452
кубин,452
бока,452
вожегод,452
коргардони,451
расидаанд,451
меорад,451
маҳорати,451
тоҷикистони,450
иқлими,450
чанде,450
таълимии,450
такмили,449
кашида,449
омӯзгорӣ,449
ақидаи,448
монанд,447
мерафт,447
мавҷудияти,447
иата,447
нерӯи,446
гашта,446
ҳиндӣ,446
медоданд,446
ҷазираи,446
месозад,446
сазовори,446
тавр,446
чи,446
алоқаи,445
лашкари,445
бозор,445
биноҳои,445
воҳидҳои,445
тарҷумаҳои,445
қатори,444
таҳқиқ,444
гази,444
фарзанд,444
сароянда,444
ҳимоя,444
ваҳдати,443
литва,443
таъсир,442
робита,442
