word,count
vieną,5356
šeima,5348
istorijos,5345
in,5312
iii,5308
nr,5289
pirmą,5281
lt,5277
net,5258
gyvena,5237
imperijos,5229
vietos,5226
beveik,5212
romos,5211
kas,5210
šalia,5157
vyko,5148
and,5147
moterų,5142
italijos,5135
gyvenvietė,5124
tūkst,5103
apylinkė,5081
ilgis,5080
šie,5077
centro,5074
kino,5063
turnyras,5049
valsčiuje,5040
vėl,5024
mokslo,5021
pabaigoje,5018
laimėjo,5004
nebuvo,4988
pietus,4986
rusų,4962
teritorijoje,4911
žaidė,4907
dalį,4903
pasaulinio,4893
kelio,4885
kaime,4885
kartais,4866
pastatyta,4858
darbo,4848
salos,4829
karalystės,4805
lygos,4804
juos,4792
gavo,4772
mirties,4770
visų,4765
lyga,4723
mokėsi,4711
rsssf,4698
dviejų,4685
partijos,4676
liaudies,4666
jei,4653
veikia,4652
vaikų,4642
šiaurę,4619
šių,4596
užsienio,4544
filmai,4538
amerikos,4533
juozas,4530
geležinkelio,4525
laiko,4516
panevėžio,4505
mokykloje,4499
sukūrė,4495
kurioje,4491
duomenų,4482
daktaras,4474
literatūra,4471
sistema,4463
mokyklą,4458
sūnus,4440
sudarė,4437
rež,4436
upė,4428
formos,4416
mln,4406
antanas,4368
kilmės,4365
ilgio,4340
kurią,4334
palenkės,4318
kelias,4306
universitete,4294
pagrindinis,4282
tsrs,4281
visi,4278
dieną,4277
mm,4262
apskrityje,4257
virš,4243
kaunas,4238
didžiojo,4230
teka,4222
kaimai,4215
kaune,4211
pirmininkas,4201
vytautas,4185
gyvenimo,4176
netoli,4172
karalius,4163
la,4155
xiv,4137
pirmoji,4128
dvaro,4122
veikė,4120
tautų,4119
kadangi,4113
giminės,4112
mirė,4111
muziejus,4109
teatro,4102
kitos,4098
rinktinės,4090
šalių,4085
piliakalnis,4083
vis,4080
latvijos,4076
xiii,4073
lietuva,4067
galerija,4062
krašto,4029
veikla,4009
komandos,4007
miestą,4000
senovės,3992
vadovavo,3979
pusėje,3960
pavasarį,3956
fk,3952
šachmatų,3952
komanda,3950
rūšis,3950
rudenį,3947
dauguma,3946
gentis,3941
dailės,3931
san,3928
nariai,3925
žmogaus,3917
xviii,3901
vakaruose,3890
įkūrė,3871
literatūros,3869
amžiaus,3866
vyrų,3864
vadinamas,3860
com,3852
būna,3779
šį,3767
vadovas,3764
auga,3763
visą,3755
provincijos,3752
toliau,3749
rungtynės,3743
ties,3742
kartus,3738
žinomas,3735
rūšys,3733
ha,3728
būtų,3713
ten,3712
gamtos,3712
maisto,3706
pats,3705
liko,3701
jame,3694
aukščio,3683
japonijos,3679
įvairių,3677
anksčiau,3667
filmas,3665
kariuomenės,3659
žmona,3657
lygoje,3656
albumas,3642
namų,3622
ėmė,3603
vyksta,3603
seimo,3602
teritorijos,3602
aktorius,3592
studijavo,3585
srities,3582
rūšių,3582
skaičius,3575
trys,3568
vaivadijoje,3567
plotas,3554
xvi,3552
naudojamas,3549
viso,3545
metai,3541
didžiosios,3540
katalikų,3535
pavyzdžiui,3527
paskelbė,3521
manoma,3515
europoje,3509
vardas,3509
šiaurėje,3500
lenkų,3496
prancūzų,3483
išleistas,3482
sezonai,3480
pietuose,3471
pasiekimai,3469
sistemos,3468
kitais,3444
medicinos,3433
bazė,3415
tsr,3411
išleido,3410
kalnų,3393
teritorija,3386
britų,3384
antrojo,3380
jaunimo,3378
pateko,3374
laiką,3370
futbolininkas,3365
karaliaus,3343
sąrašas,3342
daina,3340
prezidentas,3331
baigėsi,3321
vienetas,3315
išrinktas,3293
maždaug,3291
plotis,3290
pasiekė,3288
vidurio,3274
geografija,3272
skyriaus,3270
valdė,3269
siekia,3259
afrikos,3253
laikais,3250
pedagogas,3248
kalbų,3246
prūsijos,3243
ordino,3241
čempionate,3241
vardu,3235
vadinama,3212
pietryčius,3208
didžiausias,3194
krante,3188
iv,3187
tėvas,3184
visos,3184
radijo,3183
žinoma,3181
žydų,3181
instituto,3166
čempionatas,3163
valdymo,3162
aukso,3158
tada,3157
augalų,3156
pagrindinė,3152
graikų,3148
baltijos,3127
kelių,3119
dalies,3116
vasaros,3104
kitas,3085
vaivadijos,3085
intakas,3085
ispanijos,3083
šią,3081
didysis,3071
parkas,3054
prekybos,3049
tris,3046
pastatytas,3027
rašytojas,3026
dešimtmetyje,3025
akademijos,3018
apsaugos,3017
televizijos,3015
xvii,3006
pasirodė,2998
organizacijos,2995
kultūra,2987
sezono,2977
paveldo,2968
kinijos,2963
sala,2961
kita,2958
šalyje,2948
iškovojo,2931
pas,2929
kūno,2926
srityje,2919
miestelis,2918
petras,2905
al,2905
anglijos,2904
rajonas,2901
balstogės,2894
spalvos,2891
apskritis,2882
įsikūręs,2880
režisierius,2871
karą,2867
reiškia,2865
vienu,2863
pirmojo,2859
geriausias,2858
eina,2846
laikomas,2842
joje,2835
kol,2833
galėjo,2830
pietvakarius,2830
tipo,2827
valstybių,2820
regione,2815
miestų,2809
uostas,2800
trakų,2788
krepšinio,2781
prasideda,2772
kilęs,2771
veiklą,2762
kaimų,2757
dainos,2744
paskirtas,2739
lietuvą,2735
komandų,2735
grįžo,2731
dvaras,2722
kretingos,2722
pagrindiniai,2718
profesorius,2711
tais,2709
miškų,2707
autorius,2706
sutartį,2706
pavardė,2706
finalas,2702
bus,2697
labiau,2697
jai,2692
inžinierius,2691
aktorė,2690
utenos,2689
universitetas,2687
sienos,2682
čempionato,2677
saulės,2676
pro,2676
pradžios,2671
ukrainos,2664
rusijoje,2662
laikotarpiu,2661
šioje,2661
mažiau,2658
sovietų,2658
taryba,2656
koplyčia,2654
pradžių,2635
jūrų,2631
nugalėjo,2630
regiono,2624
vokietijoje,2621
įmonės,2619
draugijos,2616
narių,2608
reikalų,2607
pakrantėje,2606
pločio,2606
trijų,2605
kodas,2602
pelnė,2602
darbai,2601
amerikiečių,2600
vs,2598
dienos,2596
nacionalinis,2594
statybos,2594
didžioji,2593
kuriuos,2589
labiausiai,2586
pareigas,2579
sritis,2575
laikų,2572
kolūkis,2572
dienų,2571
valdžios,2567
marijos,2567
atsirado,2566
parašė,2564
sportas,2564
kapinės,2563
vienos,2562
žaidynėse,2557
tarybų,2556
kitą,2553
būdavo,2553
vadinami,2551
sukurtas,2549
direktorius,2548
bibliografija,2547
indijos,2545
aleksandras,2544
kiek,2537
finalo,2532
būdu,2531
ldk,2528
namai,2526
provincija,2524
soccerway,2519
prezidento,2515
teritorinis,2515
kalbą,2508
persikėlė,2505
pramonės,2497
naudojami,2495
atliko,2494
ežerai,2491
tautos,2487
veiklos,2484
antrasis,2476
maskvos,2474
vytauto,2474
tvenkinys,2471
naudoti,2468
iliustr,2468
choro,2467
kilo,2465
valsčiaus,2465
žaidėjas,2464
duomenimis,2460
pramonė,2457
austrijos,2450
pirmąjį,2448
aukštis,2437
stotis,2435
karjerą,2432
premija,2429
jiems,2422
suteiktas,2421
visiškai,2420
žaidžia,2420
darbų,2408
tyrimų,2404
keletą,2401
mėnesį,2400
skaitykite,2400
šeimoje,2389
anykščių,2387
vieno,2384
visas,2381
mūsų,2378
valstybė,2378
pirmieji,2376
daugiausiai,2373
alytaus,2372
verslo,2370
as,2364
kuriose,2362
katedros,2361
švedijos,2361
albumo,2356
sezone,2348
kryptimi,2346
aktoriai,2342
skyrius,2338
švietimo,2333
teismo,2333
rūmų,2331
armijos,2331
abu,2329
politikas,2328
žymūs,2326
abiejų,2320
biržų,2319
dab,2314
azijos,2313
kūrinių,2313
krantai,2312
jono,2311
miško,2308
kunigaikštystei,2305
knyga,2304
filmo,2298
varžybose,2297
didžiajai,2295
regionas,2293
vietų,2290
paukščių,2290
albumai,2289
netrukus,2287
molėtų,2287
lr,2284
sudarytas,2283
forma,2278
biblioteka,2274
žmogus,2273
ekonomikos,2267
poetas,2265
gerai,2252
žaidimo,2250
gamybos,2247
herbas,2247
dailininkas,2246
teisė,2245
nepriklausomybės,2244
premijos,2244
gana,2241
redaktorius,2237
leido,2235
minimas,2232
rokiškio,2232
garbės,2229
kovos,2228
zarasų,2226
sąjunga,2224
naudojama,2221
pagrindinės,2220
baltų,2219
atstovai,2219
naują,2218
uefa,2213
vyriausybės,2209
šiame,2208
oficialiai,2208
automobilių,2208
seniūnijos,2208
greitai,2191
daugelis,2191
rūmai,2190
gitara,2188
telšių,2188
xv,2187
eurovizijos,2186
raj,2186
australijos,2184
ministras,2182
teisę,2180
debiutavo,2179
pakeitė,2179
apygardos,2179
vasarą,2178
architektūros,2178
kunigaikštystės,2176
keletas,2174
kunigas,2174
toks,2174
skirtas,2171
komiteto,2171
dalys,2170
motina,2168
partija,2168
knygų,2165
knygos,2165
žuvo,2165
prijungta,2159
pirmosios,2157
politinė,2155
sostinė,2153
olimpinėse,2153
apylinkėse,2152
vidaus,2152
kėdainių,2150
vyr,2149
viduryje,2143
moteris,2143
bgcolor,2143
ukmergės,2142
sukurta,2139
pietryčių,2138
tarptautinės,2137
lygio,2136
dievo,2135
čempionas,2132
lenkijoje,2130
technikos,2130
namuose,2129
užima,2128
jas,2126
institutas,2122
pusės,2114
asis,2112
lietuviai,2110
šalyse,2110
link,2105
vaikai,2105
valdžia,2104
vedė,2104
filmų,2102
kg,2097
vokietija,2093
pirmąją,2090
saloje,2088
pasirašė,2086
klasės,2085
upių,2084
miškai,2083
salų,2083
dydžio,2080
kranto,2078
karas,2077
centre,2077
aplink,2075
kapinėse,2070
muzika,2067
jungtinės,2064
spauda,2064
apdovanojimai,2063
institute,2061
pietinėje,2056
rungtynes,2056
atlikėjai,2050
įteka,2050
bendruomenės,2045
duomenys,2042
ajame,2041
www,2035
taikos,2035
pradėta,2028
rinktinė,2027
italų,2025
svarbus,2023
tv,2020
žemaičių,2018
pavaduotojas,2018
dalyviai,2018
tą,2015
john,2013
sukurti,2010
raseinių,2010
karinis,2007
reikia,2001
pabaigos,1999
kompozitorius,1999
vengrijos,1996
teatras,1996
kaimą,1993
rytinėje,1992
liublino,1991
altitudė,1983
marijampolės,1982
algirdas,1979
darbą,1978
valdžią,1978
kurias,1976
dramos,1974
seniūnijoje,1974
pačiais,1973
rajonui,1973
siekė,1972
diena,1972
kelmės,1972
viii,1966
ignalinos,1963
pasitraukė,1962
asmenys,1962
versija,1962
elektros,1961
kuriuose,1960
čempionais,1957
imperija,1955
palaidotas,1950
baltarusijos,1948
dinastijos,1947
išliko,1945
marija,1944
visus,1943
švč,1943
airijos,1941
vedėjas,1941
pasak,1940
pietvakarių,1940
spaudos,1939
tampa,1939
kryžius,1936
kuria,1935
išskyrus,1933
tokių,1932
knygą,1929
medžiagų,1927
parapijos,1927
informacija,1924
paties,1921
buvusi,1916
valdybos,1915
šiaurinėje,1912
naujosios,1908
naujas,1906
kitus,1905
italijoje,1903
paminklas,1902
seniūnija,1902
sudėtis,1901
stovi,1899
švenčionių,1899
karalystė,1898
žiočių,1897
miestelio,1897
narė,1894
dirbti,1892
gydytojas,1891
tuomet,1889
vardo,1888
įgijo,1888
nemažai,1881
pirmuoju,1877
nepaisant,1877
vi,1870
pavadinta,1870
visa,1868
pavadintas,1868
center,1868
konkurse,1866
šalis,1864
jonavos,1864
medžiagos,1859
sistemą,1857
apranga,1857
pavadinimu,1856
rungtynėse,1848
pavardės,1847
žurnalistas,1845
rašė,1840
plačiai,1839
istorijoje,1838
kuriuo,1837
laikoma,1836
vaga,1834
paminklų,1833
respublika,1832
vakarinėje,1831
vadas,1829
siekiant,1827
prancūzijoje,1825
kazimieras,1822
politikos,1820
pastatas,1819
rusija,1818
kalendorių,1817
tyrimai,1816
kompanija,1815
filme,1815
architektas,1814
kuomet,1808
karjera,1808
generolas,1806
tokie,1805
žemė,1804
sveikatos,1802
atveju,1797
stadionas,1791
priskirta,1789
lietuvai,1788
galiausiai,1788
tomas,1787
dėstė,1785
atstovavo,1785
įsteigta,1785
gyvūnų,1784
roko,1783
nyderlandų,1782
pajėgos,1781
pirmųjų,1778
žodis,1777
filosofijos,1776
studijų,1775
rezultatai,1775
ministerijos,1775
parapija,1774
parko,1773
įskaitant,1768
graikijos,1766
vaidmenį,1762
čempionatuose,1759
žiemos,1758
neturi,1756
oji,1756
tų,1755
mokytojas,1754
skirta,1753
ėjo,1749
centrinėje,1743
komisijos,1741
muziejaus,1741
tad,1738
apima,1737
nobelio,1737
ugdymo,1737
leidykla,1736
įtaką,1735
kompanijos,1735
kalnai,1733
studentų,1733
draustinis,1732
tarpu,1732
linija,1730
mažosios,1730
technologijos,1729
dalimi,1729
amerikoje,1728
pastatė,1725
transporto,1723
šilutės,1723
nepriklausomybę,1722
čempionų,1721
lotynų,1720
uab,1720
teritoriją,1719
kryžiaus,1718
vaizdo,1715
tokios,1713
grigaliaus,1713
dviem,1711
vanduo,1710
atiteko,1706
taurę,1706
energijos,1704
garso,1704
albumą,1697
išvyko,1697
pilis,1695
kūryba,1694
aplinkos,1693
ribojasi,1693
pavadinimo,1691
aukščiausioji,1691
organizacija,1690
argentinos,1688
vandenyno,1687
kupiškio,1684
der,1683
sankt,1678
augalai,1676
nuolat,1675
prancūzija,1674
didžiausia,1672
įrengtas,1672
nauja,1670
esantis,1669
sudaryta,1669
temperatūra,1668
egipto,1668
skaičių,1667
rinkimų,1665
taškų,1664
įvykiai,1662
moterys,1658
komandoje,1658
atlikti,1655
ligos,1654
chemijos,1653
britanijos,1653
metalo,1653
būdamas,1652
mano,1651
išleista,1651
įstojo,1651
itin,1650
statyti,1646
suomijos,1645
kunigaikščio,1643
stasys,1643
ssrs,1642
pradėti,1642
policijos,1642
lentelė,1639
fakulteto,1638
brolis,1635
kelis,1635
naudojo,1634
plyti,1634
kitose,1633
gamyba,1633
mokymo,1633
lauko,1632
juo,1632
dirigentas,1629
žodžio,1627
abc,1627
seniūnaitija,1627
dabartinės,1626
di,1626
teisių,1625
savivaldybė,1622
žaidimų,1621
jurgis,1619
sąrašą,1617
istoriją,1616
veikėja,1616
federacijos,1615
teisininkas,1615
latvių,1614
tokiu,1614
on,1613
you,1613
gyvenimas,1612
imperatorius,1611
vietas,1608
santykiai,1607
romėnų,1606
medžių,1606
senosios,1605
pradėtas,1605
gedimino,1605
paskutinis,1601
škotijos,1600
dalyvauja,1598
pan,1596
pati,1594
saugumo,1594
medžio,1591
treneris,1591
osios,1589
pajėgų,1589
naujam,1588
tauragės,1584
esant,1583
japonų,1581
medžiaga,1580
kunigaikštis,1580
dešimtmečio,1579
klubai,1577
leidžia,1576
daugelio,1575
liga,1575
vyriausybė,1574
greta,1572
atstovas,1570
grupę,1569
kalnas,1568
van,1568
departamento,1567
seniūnaitijos,1567
kaišiadorių,1566
viensėdis,1566
tokia,1565
studijas,1564
kariuomenė,1560
mykolas,1559
vii,1558
didelis,1558
gyvenimą,1555
varšuvos,1553
nacionalinės,1553
geriausia,1553
sovietams,1552
architektūra,1552
estijos,1552
akmuo,1551
plano,1550
stiliaus,1550
pačiu,1549
parke,1547
informacijos,1544
miškas,1543
for,1542
panaikinta,1542
valstybinės,1541
aviacijos,1541
rinkimuose,1539
kasmet,1538
pagrindinių,1538
šaltiniuose,1537
šiol,1537
rezultatu,1537
new,1536
rungtyniavo,1534
bažnyčią,1533
no,1533
didelę,1531
skiriasi,1531
romanas,1530
lenkija,1529
grupių,1527
pradžia,1527
karių,1527
darbas,1527
įmonė,1526
pakraštyje,1525
gyv,1522
sidabro,1522
nemuno,1520
kitaip,1520
keli,1519
naudoja,1519
žurnalo,1519
brazilijos,1518
esanti,1516
min,1516
japonijoje,1515
provincijoje,1513
kartų,1511
tas,1510
reikšti,1508
modelis,1507
negu,1507
vidurinę,1507
straipsnių,1507
ispanų,1504
didelė,1503
įvertinimas,1503
upelio,1503
laipsnio,1502
genties,1499
naujai,1498
laivų,1498
gimnazijos,1498
žr,1497
formulės,1497
šakių,1497
akmens,1496
arabų,1496
tinklalapis,1495
antrą,1495
paliko,1494
klubą,1493
kalboje,1492
vos,1492
belgijos,1492
pusė,1490
ordinas,1487
asociacijos,1486
xii,1485
oficialus,1484
tarptautinis,1483
tiltas,1483
danijos,1481
padėjo,1481
istorikas,1481
parengė,1475
universitetą,1474
dalyvavimas,1471
žaidimas,1471
ja,1470
trečiojo,1470
šveicarijos,1470
finale,1469
karinės,1466
futbolininkai,1466
dolerių,1465
save,1465
ledo,1465
užėjus,1464
šiek,1463
vaidmuo,1463
apdovanotas,1463
aktyviai,1462
įsikūrusi,1462
laisvės,1462
mergelės,1462
algimantas,1459
kanados,1459
dalyvauti,1458
kurti,1456
archyvas,1456
kūriniai,1455
vilkaviškio,1455
dievas,1454
le,1454
operos,1454
pirma,1454
sezonas,1451
vadinamos,1450
teorija,1450
negali,1446
sukilimo,1444
ežerą,1442
reikšmės,1441
įtakos,1439
įstaigos,1437
linijos,1437
augalas,1435
atvyko,1434
keturių,1434
vėliava,1434
rasta,1430
pirmas,1429
teises,1428
world,1428
ką,1427
įrašų,1426
ltsr,1426
susilaukė,1425
dalyvių,1424
svetainėje,1424
bažnyčioje,1423
programos,1423
pastatų,1422
būdingas,1421
vienintelis,1421
kinų,1420
kalno,1420
įsteigtas,1417
žaidėjai,1415
muziką,1414
pusfinalio,1414
piliakalniai,1413
mažai,1412
dirba,1411
pab,1411
tėvo,1411
radviliškio,1411
bendrovė,1411
paryžiuje,1410
maskvoje,1409
upelis,1409
nusprendė,1407
kaliningrado,1406
aš,1405
tos,1405
von,1405
jeigu,1405
perėjo,1404
bendrovės,1404
futbolas,1403
naujų,1401
lietuviška,1401
klube,1401
etapas,1399
padarė,1398
jungtinių,1398
fizikos,1397
paveldas,1397
pirmininko,1396
dėstytojas,1394
visoje,1393
antroji,1390
kito,1390
laikas,1389
valsčiai,1387
naftos,1385
norvegijos,1385
sekretorius,1384
kiekvienas,1384
habilituotas,1384
vokalas,1382
minima,1382
gyvenviečių,1382
tšk,1381
pastatyti,1380
bronzos,1375
valstiečių,1375
valstybinė,1374
įlankos,1374
http,1374
sutartis,1370
tikslas,1369
ąją,1368
vyrauja,1368
divizionas,1368
varėnos,1368
pirmos,1367
ix,1366
upę,1366
baseinas,1365
tvenkinio,1365
gausu,1364
klaipėda,1364
lenk,1361
valstijos,1361
petro,1360
ūkis,1359
centru,1359
laikraštis,1359
prienų,1359
rodo,1358
vietose,1358
naujoji,1357
pavadinimą,1355
portugalijos,1355
azijoje,1355
el,1354
pakrantės,1354
kuriai,1354
objektas,1353
suteikė,1353
apaugę,1352
struktūra,1351
plungės,1350
lietuviškos,1349
suvalkų,1347
pusę,1346
baigęs,1345
jurbarko,1344
šventosios,1344
gyventi,1343
galėtų,1342
mokyklų,1342
proc,1340
pavardę,1338
gatvės,1337
pilies,1337
turkijos,1336
los,1335
didelės,1334
bandė,1334
ekipa,1334
laipsnis,1333
afrikoje,1333
dainininkė,1333
dr,1331
ko,1330
del,1330
eilės,1330
tarptautinė,1328
patenka,1327
sėkmingai,1327
tokio,1326
čekijos,1326
it,1326
pagrindu,1325
vyrai,1325
joniškio,1325
bendras,1322
antroje,1321
visame,1320
singlas,1319
pagrindinio,1319
medalis,1319
es,1319
darbus,1318
apdovanojimas,1318
aukščiausia,1317
socialinių,1316
rungtynių,1316
kuriam,1314
naudojamos,1314
varžybų,1314
armija,1313
vyras,1313
serijos,1312
rinktinėje,1312
įrengta,1312
naujos,1311
šias,1310
indėnų,1310
telkšo,1309
įsteigė,1308
knygoje,1307
ežerų,1307
amžius,1306
pačių,1306
galvos,1305
die,1304
didžiausi,1304
mokslinių,1303
gauti,1302
ekonomika,1302
buvusios,1302
dujų,1302
kalnuose,1301
vladas,1301
pranas,1301
žaisti,1300
čempionai,1299
tapti,1298
tiesiog,1298
tol,1296
atsisakė,1296
šventės,1296
xi,1295
stūkso,1295
didžiausių,1294
gimimo,1294
kalbomis,1293
ojo,1292
mažeikių,1292
rasti,1291
teigia,1290
žiūrovų,1289
kada,1288
žvaigždžių,1287
klimatas,1286
programa,1286
org,1286
diskografija,1284
šalys,1284
me,1283
koplyčios,1283
nacionalinė,1281
align,1281
prasidedantys,1280
jūra,1279
didžiąją,1279
pastatai,1279
herbo,1279
kairiajame,1278
vienoje,1278
balta,1277
pasvalio,1277
krašte,1276
ųjų,1276
miškuose,1276
daugelyje,1275
pralaimėjo,1274
pedagogai,1273
finansų,1273
atlanto,1272
david,1272
gentys,1271
garbei,1271
neretai,1270
kraujo,1270
žemes,1269
šaltinis,1268
kazys,1268
žemių,1267
vidurinės,1267
korėjos,1267
transfermarkt,1265
surengė,1264
karolis,1264
skirtingų,1263
piliakalnio,1262
izraelio,1258
aukštyje,1257
automobilis,1256
įsikūrė,1255
keliai,1255
titulą,1255
žurnalas,1254
amžiuje,1253
miške,1252
parlamento,1250
išteka,1250
pasižymi,1249
muziejuje,1249
katedra,1248
valstybinis,1248
gimnazija,1248
vien,1247
vardą,1247
motinos,1247
kūnas,1247
laikraščio,1247
mūšyje,1246
šilalės,1246
klaipėdoje,1244
žodžių,1243
dydį,1242
cerkvė,1241
turnyro,1241
būdinga,1239
vu,1239
city,1239
en,1238
paviršiaus,1238
evangelikų,1238
vaikams,1237
ilgą,1237
pakruojo,1237
naudojant,1236
globalsportsarchive,1235
kapinių,1234
projektas,1233
teatre,1232
judėjimo,1231
geriausiai,1231
šiauliai,1230
slavų,1229
žemiau,1228
šiuos,1228
grand,1226
popiežius,1225
antras,1225
stoties,1225
nariu,1225
puslapis,1225
turnyre,1225
paukščiai,1224
etimologija,1222
pokyčiai,1220
pasaulinį,1219
und,1218
krikščionių,1218
pinigų,1218
savivaldybių,1218
perėmė,1217
išlikę,1217
programas,1216
tarnavo,1216
metrų,1215
sudaryti,1215
veikėjai,1215
spalva,1215
love,1215
unijos,1214
skersmens,1214
institutą,1214
cd,1212
kelios,1210
pradeda,1210
žemę,1209
fakultetas,1209
salą,1209
aprašymas,1208
kūrė,1208
gaminti,1208
dalių,1206
laureatas,1206
ta,1205
nuopelnus,1205
paryžiaus,1204
karui,1204
vertė,1204
mirtys,1204
smarkiai,1202
dešiniajame,1202
serbijos,1202
dainininkas,1202
andrius,1202
rygos,1200
laipsnį,1199
terminas,1199
prisijungė,1199
santa,1198
paplitusi,1197
karalystėje,1197
mazovijos,1197
nacionalinėje,1197
šviesos,1195
atr,1193
united,1193
lazdijų,1192
ištekėjusi,1192
mokslas,1191
skirti,1191
kinijoje,1191
politikai,1191
valdant,1190
didelio,1189
teorijos,1186
rašytojų,1186
mokytojų,1186
panaikintos,1183
paroda,1182
laikotarpio,1181
lapai,1181
vietinių,1180
vidutinis,1178
turėti,1178
rinkimai,1178
širdies,1178
meto,1176
šokių,1176
fakultete,1176
stačiatikių,1175
tauta,1174
pačios,1174
osmanų,1174
teritorijas,1173
pirmenybėse,1173
kraštas,1172
prisidėjo,1172
medienos,1172
geležies,1170
susiformavo,1170
visai,1170
abi,1170
žuvų,1170
bent,1169
kare,1169
kovojo,1169
studijos,1167
medžiais,1167
val,1165
pirmoje,1165
tarptautinių,1165
padėtis,1164
asmenybės,1164
vadinosi,1163
tyrimo,1162
anglijoje,1160
įvairūs,1159
šalčininkų,1158
įmonių,1157
draugija,1156
gynybos,1156
objektai,1155
latvijoje,1154
visada,1154
objektų,1153
įvairios,1152
spalvų,1152
medinė,1152
garsesni,1152
buvę,1150
valstijoje,1149
atlieka,1149
grupėje,1149
karūnos,1147
centrinės,1146
teigė,1145
susidaro,1145
angl,1145
vertėjas,1142
vidurinėje,1141
at,1141
taigi,1141
žemi,1141
metams,1140
geriausių,1140
projekto,1140
romoje,1139
duktė,1139
paskelbta,1138
turėtų,1138
retai,1137
juozapas,1137
vaidino,1137
galios,1136
tarnybos,1136
kuo,1135
nba,1135
ministro,1134
pop,1134
krepšininkas,1134
naujo,1133
festivalis,1132
grupei,1129
imperatoriaus,1128
partizanų,1128
širvintų,1127
rinkinys,1126
kiekis,1124
pulkininkas,1124
vidurinė,1124
dalyvis,1122
bendruomenė,1121
pasiekti,1121
geležinkelis,1121
atlikėjas,1121
rūdos,1120
dėmesio,1119
londone,1119
bendradarbiavo,1117
būtent,1115
darbininkų,1115
ištakos,1114
club,1114
dk,1114
kilmė,1113
aukščiausias,1113
veikti,1113
plotą,1113
skuodo,1112
valdyti,1112
žvaigždės,1110
stanislovas,1110
viduramžių,1109
remiantis,1108
humanitarinių,1107
konkurso,1107
