word,count
proyéksi,74
amillénnium,74
pangelolaan,74
ngawangun,74
jalur,74
kalénder,74
mantra,74
masjid,74
bias,74
udang,74
haji,74
suwawa,74
ngaranayang,74
sidenreng,74
sinjai,74
tagulandang,74
mahakam,74
skuad,74
maboros,73
kartini,73
ngasilang,73
ngranayang,73
jukut,73
tetujon,73
planét,73
aluh,73
dot,73
me,73
kusuma,73
héktar,73
mangku,73
budal,73
lambang,73
gurun,73
nentén,73
bagia,73
waluh,73
arca,73
jayapura,73
gugur,73
football,73
bulukumba,73
kakait,73
munyiné,73
subandar,73
jeneponto,73
icalang,73
kaakéhan,73
der,72
david,72
baturiti,72
méong,72
man,72
kuil,72
kemantren,72
karesmiang,72
kawewehin,72
gelisang,72
struktur,72
dokter,72
permai,72
kepuh,72
kamainang,72
ngenah,72
bengong,72
seo,72
salah,71
william,71
nglawan,71
payuk,71
