word,count
sprächer,554
längi,554
dritt,554
life,554
japan,553
romanische,553
sainte,553
wer,553
mooler,553
zwüschen,552
schtadt,551
laag,551
eifach,551
lörrach,551
götter,551
strooss,551
wege,550
spiegel,550
deutsch,548
nordweschte,548
röömer,548
bariis,548
mi,547
mailand,547
alem,546
jesus,544
tialäkt,544
athen,544
aaggää,544
gotthait,544
aare,543
be,543
albrecht,542
zeiche,542
kirche,542
här,541
böue,541
suhrkamp,541
ggää,541
ägypte,541
verloore,540
drfür,539
françois,539
gymnasium,539
moll,539
gottfried,538
ddr,538
chli,538
bündner,538
simon,538
rolf,538
akademie,538
sowjetunion,537
statistische,537
berliner,537
gränzt,536
wichtige,536
andré,536
bestoot,536
heb,536
rock,536
from,536
sèlli,536
hann,535
moritz,535
bände,535
sidligsflächi,535
stil,534
wieder,534
oberland,534
meereri,534
el,533
wolf,533
offizielle,533
verchauft,533
vogel,532
währed,532
weder,531
award,531
ad,531
drunder,531
bolitikeri,531
roland,530
georges,529
süschtigi,529
aargauer,529
liecht,528
göttingen,528
mont,527
fimf,527
kritik,527
rainer,527
schauspiler,526
keller,525
tv,525
rächts,524
seiner,524
alemannischi,523
entwigglet,523
gsetzt,522
arthur,522
öb,522
augschburg,522
biographie,522
gschaffet,522
wiider,521
weiler,521
reich,520
sachse,520
alemanne,519
id,519
gold,519
stephan,518
historiker,518
daag,517
dank,517
spraach,517
übernoo,516
werke,516
wiä,516
wit,515
ausgabe,515
brobiert,515
kinder,515
wagner,515
spanisch,514
erschiine,514
club,513
blybe,513
kabinett,513
joohr,512
château,512
geografy,511
glaube,511
hond,511
konstantinopel,511
amerika,510
technik,510
stelle,510
minute,510
gsk,510
nìt,509
aini,508
regiert,508
möglich,508
wôrra,508
gmeindsflächi,507
ali,506
halle,506
welli,506
franzose,505
internationali,505
ufe,505
alten,505
glunge,505
weschtlich,504
springer,504
wiesbaden,504
jahrhunderts,504
russische,503
philosophie,503
jörg,503
reinbek,503
villa,503
heimat,503
flüss,502
chronik,502
euro,501
beriich,501
johre,501
iirem,501
wyt,500
henri,500
witter,500
sbb,500
vonere,500
versuecht,500
solle,500
gegesatz,500
mathematik,500
latiinisch,499
burgund,499
altstadt,499
öppis,499
teggst,499
luxeburg,498
wered,498
henry,498
communes,498
dietrich,497
lugano,497
min,496
gsäit,496
nöije,496
griechischi,495
chor,495
brief,494
hänn,494
don,494
zweete,494
understützt,494
heer,494
yywooner,494
chömme,493
hundert,493
mathematiker,493
endi,493
sibe,492
sebastian,492
variante,492
karriere,492
ygsetzt,492
nüme,492
stadtdeil,492
soziale,491
hitler,491
handel,491
lyriker,491
wikipedia,491
amerikanischi,491
bispil,490
stück,490
eberhard,490
tieläkt,490
papua,490
historischi,489
landdagswahle,489
reformation,488
muettersproch,487
chöne,487
greschoney,487
königriich,486
red,486
breisgau,486
zwischè,486
siiner,485
franzöösische,485
richter,485
chinesische,484
festival,484
verwaltongsgmoeschaft,484
usserhalb,483
non,483
römischi,483
drin,483
gegenwart,483
spiil,483
augschtdal,483
luther,482
ufer,481
mm,481
notre,481
tüütsch,481
kenne,480
ibernuu,480
bekannti,480
taal,480
sanggale,480
anderne,479
dra,479
häd,479
chlooschter,479
nöiji,479
sitte,478
wescht,478
middi,478
dient,478
burte,478
braun,478
hüüser,477
chesswil,477
syn,476
historischen,476
ggange,476
älle,476
opfer,476
lischt,475
verbreitet,474
erklärt,474
siner,473
mehrere,473
video,473
guete,473
mhd,473
gmeina,473
hitige,472
vollständig,472
übere,472
weiss,472
zwüsched,472
französischi,471
sprochwisseschaft,471
übersetzig,471
plàtz,470
dera,470
brüeder,470
osmanische,470
mythologi,470
öiropa,470
ufgwachse,469
liachtastää,469
ursprünglig,468
rené,468
tirol,468
communauté,468
iim,467
grösste,467
schafft,467
los,467
harry,467
geburtstag,467
gregor,467
gröschte,466
elsässische,466
use,466
gründ,466
katholischi,466
vii,466
komma,466
ghàà,466
bir,465
näb,464
wärt,464
eröffnet,464
inhalt,464
fähler,464
prag,464
medizin,463
science,463
we,463
ritter,462
lieschtel,462
vode,462
sys,462
sèll,462
arabisch,461
reformierte,461
wiiler,461
selber,461
architektur,461
tràditionell,459
verloo,459
gfüehrt,459
landwirtschaftligi,459
sinem,458
üss,458
geit,458
dissertation,458
glehrt,458
hochschwarzwald,458
monte,458
schuldes,458
bann,457
entwicklung,456
american,456
aktiv,456
ardikel,456
beidè,456
bricht,455
hotel,455
maurice,455
genau,454
günter,454
unesco,454
öschtriich,454
glych,454
problem,453
zruck,453
sogenannte,453
mitgmacht,453
drufabe,453
mark,453
lehr,452
häts,452
gschtorbe,452
regle,451
bewegig,451
widerstand,451
duèt,451
aagluegt,450
friide,450
merian,450
eigeni,450
insel,449
gweelt,449
äi,449
hannover,449
schwyzerische,449
zelt,449
neiginea,449
renaissance,448
ruine,448
hod,448
siine,448
giovanni,448
häig,448
gòt,448
taschenbuch,447
handlet,446
mieße,446
nationale,446
amtlech,446
schwiizerische,446
projekt,446
departemänt,446
düütsche,446
texte,446
uusbildig,446
eidgenosseschaft,445
you,445
gulte,445
faarzüüg,445
jahrbuch,445
strecki,444
evangelische,444
fisch,444
vereibart,444
bekannte,443
zaigt,443
steiner,443
zwölf,443
bsuecht,443
sälte,442
hoche,442
interview,442
kauft,442
masse,441
ésch,441
heute,441
ebefalls,441
wù,441
fest,441
später,441
ned,441
gregorianische,441
asie,440
zaal,440
schrybt,440
winterthur,440
einzelne,439
meiste,439
theolog,439
west,438
noo,438
meischt,438
theorie,438
wääg,438
jacob,438
houptsprach,438
drüber,438
uno,437
mittel,437
arg,437
aahänger,437
weimar,437
würzburg,436
konzil,435
kein,435
physik,435
sicht,434
beede,434
bringe,434
drno,434
synere,434
letzte,434
hektare,434
ufgrund,433
jedi,433
gschickt,433
verbote,432
fescht,432
siite,432
rhyfälde,432
ross,432
ring,431
uns,431
heißt,431
funktion,431
herausgegeben,431
devo,430
amerikaner,430
luzärn,430
sonigi,429
ine,429
gseht,429
my,429
chönnt,429
best,429
ängl,429
lorrain,429
liad,429
augsburg,428
buure,428
schribt,428
chopf,428
klee,428
chliini,428
goethe,428
stamm,428
artefakt,428
gsin,427
claude,427
unde,427
nationauraatswahle,427
volkszellige,427
elf,426
schauspiiler,426
gmeindspresidänt,426
love,426
drüü,426
nimmi,426
philosoph,425
entspricht,425
demokratische,425
kontakt,424
horst,424
verstehn,424
drait,424
minischterbresidänt,424
ende,423
erwin,423
usserdem,423
günther,423
zitter,422
wohl,422
giltet,422
foot,422
byzantinische,421
uniwersidäät,421
kä,421
neckar,421
schüeler,421
kulturguet,421
äärschta,421
rede,420
käi,419
