word,count
phenomeno,100
positive,100
magazine,100
arbore,100
cambiar,100
essayos,100
ingenieria,100
componentes,100
informa,100
conversion,99
plan,99
exacte,99
bastante,99
duple,99
participava,99
carl,99
cantatores,99
guitarra,99
hydrogeno,99
oscar,99
cavallos,99
angeles,99
minores,99
facilemente,98
editor,98
durava,98
componente,98
poteres,98
templo,98
motor,98
petro,98
socialista,98
phylogenia,98
pecias,98
opinion,98
incontrava,98
formato,98
finite,98
ave,98
institution,98
electiones,98
magia,98
drama,98
ganiator,98
cupro,98
parma,98
electromagnetic,97
representante,97
pictura,97
resulta,97
appellava,97
pakistan,97
aquisgrano,97
pressa,97
radical,97
extra,97
proposition,97
infantia,97
convention,97
false,97
expansion,97
axe,97
zonas,97
chassa,97
occupation,97
finlandia,97
fr,97
fungos,97
denomination,96
previemente,96
occupate,96
gran,96
inseniamento,96
corde,96
constitutional,96
reaction,96
cambia,96
genetic,96
mammiferos,96
shakespeare,96
sole,96
constellation,96
amsterdam,96
calcium,96
pedophilos,96
realisate,95
hora,95
respectivemente,95
diffusion,95
discoperiva,95
kg,95
negative,95
nihil,95
mantener,95
juridic,95
xvi,95
partitos,95
truppas,95
executate,95
iberic,95
juvenes,95
vienna,95
blau,95
perque,95
leger,94
governator,94
introduceva,94
catholicismo,94
fructo,94
jan,94
archipelago,94
cadita,94
class,94
parlantes,94
discos,94
cd,94
poc,93
infra,93
comprende,93
iala,93
martial,93
arriva,93
cerebro,93
vadeva,93
executive,93
visibile,93
pede,93
crea,93
carne,93
produceva,93
nazi,93
xx,93
politicas,93
commando,93
ministerio,93
societates,93
zamenhof,93
bari,93
locate,93
texas,93
canidae,93
hóa,93
frosinone,93
distinction,92
definir,92
necun,92
premios,92
anima,92
grados,92
copia,92
heroe,92
vendite,92
distribuite,92
passo,92
celtic,92
transmission,92
temporal,92
society,92
song,92
catto,92
consonante,92
oculos,92
king,92
fox,92
cocina,92
foreste,92
variante,91
historicamente,91
henry,91
location,91
life,91
pedro,91
rosa,91
adherentes,91
perdita,91
populationes,91
factos,91
tribos,91
florida,91
metal,91
gustav,91
activista,91
cadiz,91
kalmar,91
brancas,90
mm,90
investigation,90
connectite,90
substantia,90
parlava,90
actos,90
permittite,90
ethnic,90
georgia,90
modellos,90
construer,90
origines,90
summa,90
symptomas,90
accepta,90
viver,90
oxygeno,90
precedente,90
alcunos,90
guarda,90
taiwan,90
chr,90
cognosceva,90
austriac,90
fusion,90
adversario,90
postal,90
bloco,90
agrigento,90
viste,89
subtaxones,89
neutre,89
scena,89
territorial,89
mathematicos,89
karl,89
fundo,89
frequentia,89
indicar,89
parentes,89
distante,89
transmittite,89
dominante,89
sonos,89
calide,89
densitate,89
cuba,89
cresceva,89
partita,89
estate,89
jornalista,89
mineral,89
jsp,89
consentimento,89
neutral,88
pensa,88
publica,88
johann,88
bases,88
portava,88
promover,88
zinc,88
journal,88
aeroporto,88
mexican,88
operative,88
vulpes,88
addams,88
indium,88
identic,87
hebree,87
solution,87
selection,87
oral,87
laborava,87
dominica,87
rebellion,87
singular,87
villa,87
siena,87
fermo,87
obstante,86
decennios,86
specialisate,86
tractatos,86
art,86
septimanas,86
catena,86
assatis,86
attinge,86
ample,86
consequentias,86
entitate,86
vino,86
rugby,86
substantias,86
fronte,86
editiones,86
flotta,86
incontro,86
fame,86
phylo,86
ottoman,86
demanda,86
modificate,86
officio,86
cartas,86
adn,86
minerales,86
vulpe,86
anna,86
poner,85
fini,85
armenio,85
message,85
studiar,85
doctrinas,85
capabile,85
periodos,85
connexe,85
extreme,85
senato,85
inviate,85
rar,85
google,85
orientate,85
interfacie,85
canadian,85
realisar,84
manos,84
retes,84
switze,84
medical,84
inventate,84
vertical,84
passar,84
occupava,84
carlos,84
permitter,84
proteger,84
giovanni,84
franca,84
michel,84
lanthano,84
arezzo,84
angulo,83
sinistre,83
auto,83
differe,83
turc,83
citatanos,83
disveloppar,83
byzantin,83
transverso,83
festa,83
urbes,83
activismo,83
compositos,83
show,83
albert,83
dama,83
live,83
raphael,83
duvert,83
representar,82
soror,82
consistente,82
characteristica,82
individuo,82
caribe,82
monarcha,82
cercar,82
placia,82
conception,82
juventute,82
sal,82
minas,82
possibilemente,82
populate,82
orchestra,82
iodo,82
mission,82
move,82
puero,82
zero,82
sinistra,82
presentava,82
folios,82
magazin,82
virginia,82
copenhagen,82
tellurium,82
solide,81
medico,81
bolivia,81
dictionary,81
intendite,81
terminologia,81
experimental,81
practicas,81
grave,81
causas,81
salvation,81
formula,81
mercurio,81
santiago,81
fortemente,81
influentias,81
circulo,81
offere,81
mammalia,81
consonantes,81
patrono,81
largemente,81
hungare,81
influente,81
copertura,81
lacos,81
pedemontese,81
radioamatori,81
odysseo,81
eduardo,81
observate,80
exception,80
primitive,80
manual,80
credentias,80
ta,80
pone,80
unitari,80
causar,80
vias,80
physiologia,80
morite,80
sequeva,80
contrasto,80
propositiones,80
marin,80
dimension,80
duceva,80
anellos,80
interlingue,80
presentate,80
celebrate,80
leader,80
liberal,80
planta,80
democratia,80
ashkenazi,80
stockholm,80
paradoxo,80
resistentia,80
risco,80
island,80
taxonomic,80
reciper,79
costo,79
sexte,79
positiones,79
award,79
orbita,79
exactemente,79
fixate,79
jehovah,79
incorporate,79
septentrional,79
time,79
cellular,79
marcate,79
guinea,79
bandiera,79
be,79
sablo,79
ukraina,79
edgar,79
invention,79
adresse,79
polo,79
alliantia,79
titulos,79
executar,79
totes,79
mediterraneo,79
ordines,79
hitler,79
periculo,79
oxford,79
mormon,79
wilhelm,79
physicos,79
abbreviate,79
seneca,79
pornographia,79
